Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
1933.67,34,0,1.114632,76.18543,9.322719,8.649424,66.86271,14.16451,0.1415817,61.17956,1162,2359,460.8811,0.1480924,1,187.8022,3,0.7211165,1,1.021269,0.9206426,0.4912044,0.9999534,True,0.8686032,2.3,0.02,1,201.25,fRad,
1933.75,34,0,1.114632,51.25555,6.404382,5.755432,44.85117,6.641927,0.202537,61.17956,1162,2359,499.9768,0.1606548,1,188.4971,3,0.659263,1,1.021269,0.7175319,0.3268534,0.9999534,True,0.8686032,2.3,0.02,1,201.25,fRad,
1933.83,34,0,0,0,0,3.193206,0,0,0,0,1162,2359,496.7836,0.1624018,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999534,False,0.8686032,2.3,0.02,1,201.25,fTemp,
1933.92,35,0,0,0,0,2.06287,0,0,0,0,1260,2558,151.198,0.04613131,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999462,False,0.8583558,2.3,0.02,1,201.25,fTemp,
1934,35,0,0,0,0,1.814012,0,0,0,0,1260,2558,149.384,0.04557784,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999462,False,0.8583558,2.3,0.02,1,201.25,fTemp,
1934.08,35,0,0,0,0,1.995205,0,0,0,0,1260,2558,147.3887,0.04496908,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999462,False,0.8583558,2.3,0.02,1,201.25,fTemp,
1934.17,35,0,0,0,0,3.135572,0,0,0,0,1260,2558,144.2531,0.04401239,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999462,False,0.8583558,2.3,0.02,1,201.25,fTemp,
1934.25,35,0,0,0,0,5.624251,0,0,0,0,1260,2558,138.6289,0.04229641,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999462,False,0.8583558,2.3,0.02,1,201.25,fTemp,
1934.33,35,0,1.202685,98.07504,9.032874,8.780328,89.04217,18.24547,0.1463745,65.55114,1260,2558,189.3927,0.05680946,1,188.5732,3,0.7839474,1,1.021269,0.8801895,0.459894,0.9999462,True,0.8583558,2.3,0.02,1,201.25,fRad,
1934.42,35,0,1.202685,109.5526,12.63876,12.97366,96.91383,26.7527,0.1086533,65.55114,1260,2558,273.3329,0.08198782,1,188.5732,3,0.7791166,1,1.021269,0.9884925,0.6795313,0.9999462,True,0.8583558,2.3,0.02,1,201.25,fRad,
1934.5,35,0,1.202685,110.897,15.0323,15.21575,95.86472,30.4002,0.09458169,65.55114,1260,2558,353.9819,0.1061789,1,188.5732,3,0.7679989,1,1.021269,0.9999998,0.7969674,0.9999462,True,0.8583558,2.3,0.02,1,201.25,fRad,
1934.58,35,0,1.202685,102.5394,13.92547,13.44164,88.61388,25.26385,0.1052027,65.55114,1260,2558,429.1541,0.1287273,1,188.5195,3,0.7485892,1,1.021269,0.9954438,0.7040434,0.9999462,True,0.8583558,2.3,0.02,1,201.25,fRad,
1934.67,35,0,1.202685,81.18153,9.988873,9.378107,71.19267,15.09339,0.1414729,65.55114,1260,2558,490.9688,0.147269,1,188.502,3,0.716615,1,1.021269,0.9206426,0.4912044,0.9999462,True,0.8583558,2.3,0.02,1,201.25,fRad,
1934.75,35,0,1.202685,54.57428,6.862007,6.240306,47.71227,7.071984,0.2023548,65.55114,1260,2558,532.4408,0.1597088,1,188.5542,3,0.6545522,1,1.021269,0.7175319,0.3268534,0.9999462,True,0.8583558,2.3,0.02,1,201.25,fRad,
1934.83,35,0,0,0,0,3.462222,0,0,0,0,1260,2558,528.9786,0.1613941,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999462,False,0.8583558,2.3,0.02,1,201.25,fTemp,
1934.92,36,0,0,0,0,2.23666,0,0,0,0,1363,2768,162.0273,0.046257,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999381,False,0.8476445,2.3,0.02,1,201.25,fTemp,
1935,36,0,0,0,0,1.963153,0,0,0,0,1363,2768,160.0642,0.04569655,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999381,False,0.8476445,2.3,0.02,1,201.25,fTemp,
1935.08,36,0,0,0,0,2.159243,0,0,0,0,1363,2768,157.9049,0.04508011,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999381,False,0.8476445,2.3,0.02,1,201.25,fTemp,
1935.17,36,0,0,0,0,3.393366,0,0,0,0,1363,2768,154.5115,0.04411133,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999381,False,0.8476445,2.3,0.02,1,201.25,fTemp,
1935.25,36,0,0,0,0,6.086654,0,0,0,0,1363,2768,148.4248,0.04237365,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999381,False,0.8476445,2.3,0.02,1,201.25,fTemp,
1935.33,36,0,1.294783,104.321,9.653534,9.502212,94.66748,19.40744,0.1463044,70.05524,1363,2768,202.0653,0.05672574,1,188.5732,3,0.7798934,1,1.021269,0.8801895,0.459894,0.9999381,True,0.8476445,2.3,0.02,1,201.25,fRad,
1935.42,36,0,1.294783,116.5326,13.50718,14.0403,103.0254,28.45722,0.1085867,70.05524,1363,2768,291.0504,0.08170652,1,188.5732,3,0.7750045,1,1.021269,0.9884925,0.6795313,0.9999381,True,0.8476445,2.3,0.02,1,201.25,fRad,
1935.5,36,0,1.294783,117.9503,16.06518,16.46673,101.8851,32.33372,0.09451046,70.05524,1363,2768,376.4689,0.105686,1,188.5732,3,0.7637581,1,1.021269,0.9999998,0.7969674,0.9999381,True,0.8476445,2.3,0.02,1,201.25,fRad,
1935.58,36,0,1.294783,109.0214,14.88231,14.54676,94.13908,26.8609,0.1051173,70.05524,1363,2768,456.0611,0.12803,1,188.3071,3,0.7441406,1,1.021269,0.9954438,0.7040434,0.9999381,True,0.8476445,2.3,0.02,1,201.25,fRad,
1935.67,36,0,1.294783,86.25506,10.67522,10.14914,75.57983,16.03667,0.1413568,70.05524,1363,2768,521.4919,0.1463983,1,187.6965,3,0.7118686,1,1.021269,0.9206426,0.4912044,0.9999381,True,0.8476445,2.3,0.02,1,201.25,fRad,
1935.75,36,0,1.294783,57.9389,7.333503,6.75336,50.6054,7.507987,0.2021613,70.05524,1363,2768,565.3441,0.1587089,1,188.2713,3,0.6496122,1,1.021269,0.7175319,0.3268534,0.9999381,True,0.8476445,2.3,0.02,1,201.25,fRad,
1935.83,36,0,0,0,0,3.746872,0,0,0,0,1363,2768,561.5972,0.1603298,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999381,False,0.8476445,2.3,0.02,1,201.25,fTemp,
1935.92,37,0,0,0,0,2.420549,0,0,0,0,1472,2990,173.1898,0.04638677,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.999929,False,0.8364941,2.3,0.02,1,201.25,fTemp,
1936,37,0,0,0,0,2.120424,0,0,0,0,1472,2990,171.0694,0.04581884,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.999929,False,0.8364941,2.3,0.02,1,201.25,fTemp,
1936.08,37,0,0,0,0,2.332222,0,0,0,0,1472,2990,168.7372,0.04519418,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.999929,False,0.8364941,2.3,0.02,1,201.25,fTemp,
1936.17,37,0,0,0,0,3.669781,0,0,0,0,1472,2990,165.0673,0.04421126,1,188.5732,3,0.7729196,1,0,0,0.164439,0.999929,False,0.8364941,2.3,0.02,1,201.25,fTemp,
1936.25,37,0,0,0,0,6.582537,0,0,0,0,1472,2990,158.4848,0.0424482,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.999929,False,0.8364941,2.3,0.02,1,201.25,fTemp,
1936.33,37,0,1.390683,110.8757,10.28973,10.27353,100.586,20.62685,0.1462613,74.67207,1472,2990,215.1948,0.05668889,1,188.5732,3,0.7756141,1,1.021269,0.8801895,0.4603459,0.999929,True,0.8364941,2.3,0.02,1,201.25,fRad,
1936.42,37,0,1.390683,123.6474,14.39735,15.16803,109.25,30.19464,0.1085216,74.67207,1472,2990,309.2768,0.08147297,1,188.5732,3,0.7706657,1,1.021269,0.9884925,0.6796634,0.999929,True,0.8364941,2.3,0.02,1,201.25,fRad,
1936.5,37,0,1.390683,124.9191,17.12392,17.77461,107.7951,34.24406,0.09441447,74.67207,1472,2990,399.2973,0.1051871,1,188.5732,3,0.7592879,1,1.021269,0.9999998,0.7964615,0.999929,True,0.8364941,2.3,0.02,1,201.25,fRad,
1936.58,37,0,1.390683,115.2792,15.86309,15.6945,99.41608,28.40271,0.1049836,74.67207,1472,2990,483.0188,0.1272419,1,185.9499,3,0.7394585,1,1.021269,0.9954438,0.7032541,0.999929,True,0.8364941,2.3,0.02,1,201.25,fRad,
1936.67,37,0,1.390683,91.07582,11.37875,10.94794,79.69707,16.93295,0.1411674,74.67207,1472,2990,551.768,0.1453526,1,187.7354,3,0.706886,1,1.021269,0.9206426,0.4905658,0.999929,True,0.8364941,2.3,0.02,1,201.25,fRad,
1936.75,37,0,1.390683,61.10535,7.816802,7.285084,53.28855,7.91831,0.2018488,74.67207,1472,2990,597.7714,0.1574713,1,188.2401,3,0.6444567,1,1.021269,0.7175319,0.3264368,0.999929,True,0.8364941,2.3,0.02,1,201.25,fRad,
1936.83,37,0,0,0,0,4.043773,0,0,0,0,1472,2990,593.7275,0.1590226,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.999929,False,0.8364941,2.3,0.02,1,201.25,fTemp,
1936.92,38,0,0,0,0,2.613987,0,0,0,0,1587,3223,184.636,0.04652548,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9999189,False,0.8249592,2.3,0.02,1,201.25,fTemp,
1937,38,0,0,0,0,2.285338,0,0,0,0,1587,3223,182.3507,0.04594961,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999189,False,0.8249592,2.3,0.02,1,201.25,fTemp,
1937.08,38,0,0,0,0,2.51361,0,0,0,0,1587,3223,179.8372,0.04531623,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999189,False,0.8249592,2.3,0.02,1,201.25,fTemp,
1937.17,38,0,0,0,0,3.950272,0,0,0,0,1587,3223,175.8869,0.04432082,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999189,False,0.8249592,2.3,0.02,1,201.25,fTemp,
1937.25,38,0,0,0,0,7.085572,0,0,0,0,1587,3223,168.8013,0.04253536,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999189,False,0.8249592,2.3,0.02,1,201.25,fTemp,
1937.33,38,0,1.489876,116.9839,10.93708,11.06168,106.0468,21.76319,0.1461503,79.36987,1587,3223,228.07,0.05653735,1,188.5732,3,0.7711259,1,1.021269,0.8801895,0.459894,0.9999189,True,0.8249592,2.3,0.02,1,201.25,fRad,
1937.42,38,0,1.489876,130.6861,15.30312,16.34454,115.383,31.91351,0.1084406,79.36987,1587,3223,327.1084,0.08108845,1,188.5732,3,0.766117,1,1.021269,0.9884925,0.6795313,0.9999189,True,0.8249592,2.3,0.02,1,201.25,fRad,
1937.5,38,0,1.489876,132.2477,18.20123,19.16919,114.0465,36.25307,0.09435433,79.36987,1587,3223,421.9857,0.104608,1,188.5732,3,0.7546058,1,1.021269,0.9999998,0.7969674,0.9999189,True,0.8249592,2.3,0.02,1,201.25,fRad,
1937.58,38,0,1.489876,122.1423,16.86107,16.93412,105.2812,30.09365,0.1049302,79.36987,1587,3223,510.3329,0.1265088,1,188.4261,3,0.7345629,1,1.021269,0.9954438,0.7040434,0.9999189,True,0.8249592,2.3,0.02,1,201.25,fRad,
1937.67,38,0,1.489876,96.49769,12.09461,11.81477,84.40308,17.94099,0.1411031,79.36987,1587,3223,582.9211,0.1445031,1,188.4336,3,0.7016903,1,1.021269,0.9206426,0.4912044,0.9999189,True,0.8249592,2.3,0.02,1,201.25,fRad,
1937.75,38,0,1.489876,64.71485,8.308575,7.861695,56.40628,8.386045,0.2017414,79.36987,1587,3223,631.4656,0.156537,1,187.8415,3,0.6391137,1,1.021269,0.7175319,0.3268534,0.9999189,True,0.8249592,2.3,0.02,1,201.25,fRad,
1937.83,38,0,0,0,0,4.361794,0,0,0,0,1587,3223,627.1038,0.1580206,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999189,False,0.8249592,2.3,0.02,1,201.25,fTemp,
1937.92,39,0,0,0,0,2.8178,0,0,0,0,1707,3466,196.2877,0.04665636,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9999076,False,0.8130339,2.3,0.02,1,201.25,fTemp,
1938,39,0,0,0,0,2.458277,0,0,0,0,1707,3466,193.8294,0.04607204,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9999076,False,0.8130339,2.3,0.02,1,201.25,fTemp,
1938.08,39,0,0,0,0,2.703823,0,0,0,0,1707,3466,191.1255,0.04542935,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9999076,False,0.8130339,2.3,0.02,1,201.25,fTemp,
1938.17,39,0,0,0,0,4.249201,0,0,0,0,1707,3466,186.8763,0.04441934,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9999076,False,0.8130339,2.3,0.02,1,201.25,fTemp,
1938.25,39,0,0,0,0,7.62176,0,0,0,0,1707,3466,179.2546,0.0426077,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9999076,False,0.8130339,2.3,0.02,1,201.25,fTemp,
1938.33,39,0,1.592361,123.3305,11.59466,11.89875,111.7358,22.94388,0.1460664,84.14187,1707,3466,241.2278,0.05642091,1,188.5732,3,0.766423,1,1.021269,0.8801895,0.459894,0.9999076,True,0.8130339,2.3,0.02,1,201.25,fRad,
1938.42,39,0,1.592361,137.7814,16.22319,17.58138,121.5583,33.64618,0.1083611,84.14187,1707,3466,345.2047,0.08074013,1,188.5732,3,0.761353,1,1.021269,0.9884925,0.6795313,0.9999076,True,0.8130339,2.3,0.02,1,201.25,fRad,
1938.5,39,0,1.592361,139.4127,19.29555,20.61978,120.1172,38.21721,0.09426942,84.14187,1707,3466,444.7021,0.1040116,1,188.5732,3,0.7497072,1,1.021269,0.9999998,0.7969674,0.9999076,True,0.8130339,2.3,0.02,1,201.25,fRad,
1938.58,39,0,1.592361,128.7078,17.87482,18.21558,110.8329,31.71127,0.1048286,84.14187,1707,3466,537.3194,0.1256739,1,188.3277,3,0.72945,1,1.021269,0.9954438,0.7040434,0.9999076,True,0.8130339,2.3,0.02,1,201.25,fRad,
1938.67,39,0,1.592361,101.6085,12.82178,12.70884,88.78669,18.8912,0.1409656,84.14187,1707,3466,613.3973,0.1434678,1,184.4572,3.2,0.6962792,1,1.021269,0.9206426,0.4912044,0.9999076,True,0.8130339,2.3,0.02,1,201.25,fRad,
1938.75,39,0,1.592361,68.08775,8.808116,8.456614,59.27964,8.823121,0.2015153,84.14187,1707,3466,664.2203,0.1553549,1,188.1916,3,0.6335846,1,1.021269,0.7175319,0.3268534,0.9999076,True,0.8130339,2.3,0.02,1,201.25,fRad,
1938.83,39,0,0,0,0,4.691865,0,0,0,0,1707,3466,659.5285,0.1567658,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9999076,False,0.8130339,2.3,0.02,1,201.25,fTemp,
1938.92,40,0,0,0,0,3.031032,0,0,0,0,1832,3721,208.1298,0.04679544,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9998952,False,0.8007831,2.3,0.02,1,201.25,fTemp,
1939,40,0,0,0,0,2.638598,0,0,0,0,1832,3721,205.4912,0.04620217,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9998952,False,0.8007831,2.3,0.02,1,201.25,fTemp,
1939.08,40,0,0,0,0,2.902155,0,0,0,0,1832,3721,202.5891,0.04554966,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9998952,False,0.8007831,2.3,0.02,1,201.25,fTemp,
1939.17,40,0,0,0,0,4.560892,0,0,0,0,1832,3721,198.0281,0.04452419,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9998952,False,0.8007831,2.3,0.02,1,201.25,fTemp,
1939.25,40,0,0,0,0,8.180836,0,0,0,0,1832,3721,189.8473,0.04268483,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9998952,False,0.8007831,2.3,0.02,1,201.25,fTemp,
1939.33,40,0,1.697516,129.6266,12.25763,12.77155,117.3689,24.11518,0.145978,88.95305,1832,3721,254.4158,0.05630058,1,188.5732,3,0.7615282,1,1.021269,0.8801895,0.459894,0.9998952,True,0.8007831,2.3,0.02,1,201.25,fRad,
1939.42,40,0,1.697516,144.8216,17.15083,18.87102,127.6707,35.36538,0.1082774,88.95305,1832,3721,363.2155,0.08037725,1,188.5732,3,0.7563968,1,1.021269,0.9884925,0.6795313,0.9998952,True,0.8007831,2.3,0.02,1,201.25,fRad,
1939.5,40,0,1.697516,146.5204,20.39886,22.1323,126.1216,40.16564,0.09418014,88.95305,1832,3721,467.2048,0.1033894,1,188.5732,3,0.7446166,1,1.021269,0.9999998,0.7969674,0.9998952,True,0.8007831,2.3,0.02,1,201.25,fRad,
1939.58,40,0,1.697516,135.2138,18.89689,19.55174,116.3169,33.31425,0.1047219,88.95305,1832,3721,563.9701,0.1248029,1,186.9441,3,0.7241464,1,1.021269,0.9954438,0.7040434,0.9998952,True,0.8007831,2.3,0.02,1,201.25,fRad,
1939.67,40,0,1.697516,106.6628,13.55492,13.64106,93.10788,19.83091,0.1408214,88.95305,1832,3721,643.437,0.1423884,1,188.4709,3,0.6906829,1,1.021269,0.9206426,0.4912044,0.9998952,True,0.8007831,2.3,0.02,1,201.25,fRad,
1939.75,40,0,1.697516,71.41837,9.311759,9.076929,62.10661,9.254717,0.2012794,88.95305,1832,3721,696.4667,0.1541236,1,188.5451,3,0.6279045,1,1.021269,0.7175319,0.3268534,0.9998952,True,0.8007831,2.3,0.02,1,201.25,fRad,
1939.83,40,0,0,0,0,5.036026,0,0,0,0,1832,3721,691.4307,0.1554597,1,188.2547,3,0.6124218,1,0,0.1217329,0.1813435,0.9998952,False,0.8007831,2.3,0.02,1,201.25,fTemp,
1939.92,41,0,0,0,0,3.253367,0,0,0,0,1962,3985,220.0749,0.04693596,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9998814,False,0.7882537,2.3,0.02,1,201.25,fTemp,
1940,41,0,0,0,0,2.825895,0,0,0,0,1962,3985,217.249,0.04633326,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9998814,False,0.7882537,2.3,0.02,1,201.25,fTemp,
1940.08,41,0,0,0,0,3.10816,0,0,0,0,1962,3985,214.1408,0.04567038,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9998814,False,0.7882537,2.3,0.02,1,201.25,fTemp,
1940.17,41,0,0,0,0,4.890729,0,0,0,0,1962,3985,209.2501,0.04462732,1,188.5732,3,0.7729196,1,0,0,0.164439,0.9998814,False,0.7882537,2.3,0.02,1,201.25,fTemp,
1940.25,41,0,0,0,0,8.772569,0,0,0,0,1962,3985,200.4775,0.04275637,1,188.5732,3,0.8154093,1,0,0.606814,0.2949565,0.9998814,False,0.7882537,2.3,0.02,1,201.25,fTemp,
1940.33,41,0,1.804857,135.7186,12.92232,13.69156,122.7963,25.24851,0.1458727,93.77666,1962,3985,267.3827,0.05614037,1,188.5732,3,0.7540109,1,1.021269,0.8801895,0.4603459,0.9998814,True,0.7882537,2.3,0.02,1,201.25,fRad,
1940.42,41,0,1.804857,151.3813,18.08086,20.21448,133.3004,36.96726,0.1081531,93.77666,1962,3985,380.4686,0.07988417,1,188.5732,3,0.7487904,1,1.021269,0.9884925,0.6796634,0.9998814,True,0.7882537,2.3,0.02,1,201.25,fRad,
1940.5,41,0,1.804857,152.8664,21.50502,23.68828,131.3614,41.90526,0.09402078,93.77666,1962,3985,488.1416,0.1024915,1,188.5732,3,0.736816,1,1.021269,0.9999998,0.7964615,0.9998814,True,0.7882537,2.3,0.02,1,201.25,fRad,
1940.58,41,0,1.804857,140.8135,19.92161,20.91612,120.8919,34.69391,0.1045126,93.77666,1962,3985,588.1173,0.1234826,1,186.6231,3,0.716042,1,1.021269,0.9954438,0.7032541,0.9998814,True,0.7882537,2.3,0.02,1,201.25,fRad,
1940.67,41,0,1.804857,110.8733,14.28996,14.59036,96.5833,20.61372,0.1405304,93.77666,1962,3985,670.1101,0.140698,1,188.4405,3,0.6821708,1,1.021269,0.9206426,0.4905658,0.9998814,True,0.7882537,2.3,0.02,1,201.25,fRad,
1940.75,41,0,1.804857,74.46217,9.816704,9.708854,64.64546,9.649146,0.2009435,93.77666,1962,3985,725.0468,0.1522327,1,188.1457,3,0.6225611,1,1.021269,0.7175319,0.3264368,0.9998814,True,0.7882537,2.3,0.02,1,201.25,fRad,
1940.83,41,0,0,0,0,5.38915,0,0,0,0,1962,3985,719.6577,0.1534833,1,188.5732,3,0.6124218,1,0,0.1217329,0.1811972,0.9998814,False,0.7882537,2.3,0.02,1,201.25,fTemp,
1940.92,42,0,0,0,0,3.483669,0,0,0,0,2096,4256,232.0575,0.04709327,1,188.5732,3,0.5878136,1,0,0,0.11713,0.9998662,False,0.7755861,2.3,0.02,1,201.25,fTemp,
1941,42,0,0,0,0,3.018312,0,0,0,0,2096,4256,229.0392,0.04648073,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9998662,False,0.7755861,2.3,0.02,1,201.25,fTemp,
1941.08,42,0,0,0,0,3.319796,0,0,0,0,2096,4256,225.7194,0.04580703,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9998662,False,0.7755861,2.3,0.02,1,201.25,fTemp,
1941.17,42,0,0,0,0,5.217237,0,0,0,0,2096,4256,220.5022,0.04474826,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9998662,False,0.7755861,2.3,0.02,1,201.25,fTemp,
1941.25,42,0,0,0,0,9.358116,0,0,0,0,2096,4256,211.144,0.04284913,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9998662,False,0.7755861,2.3,0.02,1,201.25,fTemp,
1941.33,42,0,1.913094,141.4103,13.5804,14.60947,127.8299,26.30737,0.1457403,98.55229,2096,4256,280.0159,0.05595785,1,188.5732,3,0.748638,1,1.021269,0.8801895,0.459894,0.9998662,True,0.7755861,2.3,0.02,1,201.25,fRad,
1941.42,42,0,1.913094,158.0073,19.00163,21.5867,139.0056,38.58532,0.1080526,98.55229,2096,4256,397.4348,0.07942262,1,188.5732,3,0.743357,1,1.021269,0.9884925,0.6795313,0.9998662,True,0.7755861,2.3,0.02,1,201.25,fRad,
1941.5,42,0,1.913094,159.8199,22.60017,25.3173,137.2197,43.81143,0.09394071,98.55229,2096,4256,509.3373,0.101785,1,188.5732,3,0.7312512,1,1.021269,0.9999998,0.7969674,0.9998662,True,0.7755861,2.3,0.02,1,201.25,fRad,
1941.58,42,0,1.913094,147.3327,20.93612,22.36537,126.3965,36.30011,0.1044364,98.55229,2096,4256,613.3683,0.1225744,1,188.1758,3,0.710273,1,1.021269,0.9954438,0.7040434,0.9998662,True,0.7755861,2.3,0.02,1,201.25,fRad,
1941.67,42,0,1.913094,115.9969,15.01768,15.60411,100.9792,21.56631,0.1404368,98.55229,2096,4256,698.7433,0.1396355,1,187.6246,3,0.6761311,1,1.021269,0.9206426,0.4912044,0.9998662,True,0.7755861,2.3,0.02,1,201.25,fRad,
1941.75,42,0,1.913094,77.90446,10.31662,10.38317,67.58784,10.09521,0.2008065,98.55229,2096,4256,755.9478,0.1510672,1,188.1059,3,0.6167811,1,1.021269,0.7175319,0.3268534,0.9998662,True,0.7755861,2.3,0.02,1,201.25,fRad,
1941.83,42,0,0,0,0,5.760746,0,0,0,0,2096,4256,750.187,0.1522414,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9998662,False,0.7755861,2.3,0.02,1,201.25,fTemp,
1941.92,43,0,0,0,0,3.721549,0,0,0,0,2234,4536,243.9276,0.0472292,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9998494,False,0.7627243,2.3,0.02,1,201.25,fTemp,
1942,43,0,0,0,0,3.216918,0,0,0,0,2234,4536,240.7106,0.04660634,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9998494,False,0.7627243,2.3,0.02,1,201.25,fTemp,
1942.08,43,0,0,0,0,3.53824,0,0,0,0,2234,4536,237.1724,0.04592127,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9998494,False,0.7627243,2.3,0.02,1,201.25,fTemp,
1942.17,43,0,0,0,0,5.560534,0,0,0,0,2234,4536,231.6119,0.04484464,1,188.5732,3,0.7729196,1,0,0,0.1642343,0.9998494,False,0.7627243,2.3,0.02,1,201.25,fTemp,
1942.25,43,0,0,0,0,9.973886,0,0,0,0,2234,4536,221.638,0.04291349,1,188.5732,3,0.8154093,1,0,0.606814,0.2945857,0.9998494,False,0.7627243,2.3,0.02,1,201.25,fTemp,
1942.33,43,0,2.022603,147.2295,14.23397,15.57078,132.9956,27.38996,0.1456366,103.2952,2234,4536,292.5799,0.05579808,1,188.5732,3,0.7431396,1,1.021269,0.8801895,0.459894,0.9998494,True,0.7627243,2.3,0.02,1,201.25,fRad,
1942.42,43,0,2.022603,164.5199,19.91611,23.00711,144.6038,40.17571,0.1079546,103.2952,2234,4536,414.1767,0.07898787,1,188.5732,3,0.7377997,1,1.021269,0.9884925,0.6795313,0.9998494,True,0.7627243,2.3,0.02,1,201.25,fRad,
1942.5,43,0,2.022603,166.3909,23.68784,26.98319,142.7031,45.61275,0.09383653,103.2952,2234,4536,529.8966,0.1010569,1,188.5732,3,0.7255665,1,1.021269,0.9999998,0.7969674,0.9998494,True,0.7627243,2.3,0.02,1,201.25,fRad,
1942.58,43,0,2.022603,153.3241,21.9437,23.83703,131.3804,37.77629,0.1043124,103.2952,2234,4536,637.44,0.1215665,1,186.3653,3,0.7043919,1,1.021269,0.9954438,0.7040434,0.9998494,True,0.7627243,2.3,0.02,1,201.25,fRad,
1942.67,43,0,2.022603,120.617,15.74043,16.63087,104.8766,22.4253,0.1402701,103.2952,2234,4536,725.6858,0.138396,1,187.1853,3,0.6699947,1,1.021269,0.9206426,0.4912044,0.9998494,True,0.7627243,2.3,0.02,1,201.25,fRad,
1942.75,43,0,2.022603,80.98341,10.81312,11.06638,70.17029,10.4942,0.2005528,103.2952,2234,4536,784.7898,0.1496677,1,188.114,3,0.6109553,1,1.021269,0.7175319,0.3268534,0.9998494,True,0.7627243,2.3,0.02,1,201.25,fRad,
1942.83,43,0,0,0,0,6.139807,0,0,0,0,2234,4536,778.65,0.150762,1,188.5732,3,0.6124218,1,0,0.1217329,0.1813435,0.9998494,False,0.7627243,2.3,0.02,1,201.25,fTemp,
1942.92,44,0,0,0,0,3.966429,0,0,0,0,2376,4824,255.7236,0.04736948,1,188.5732,3,0.5878136,1,0,0,0.1171513,0.9998311,False,0.74975,2.3,0.02,1,201.25,fTemp,
1943,44,0,0,0,0,3.420685,0,0,0,0,2376,4824,252.3029,0.04673584,1,188.5732,3,0.6349207,1,0,0,0.09501394,0.9998311,False,0.74975,2.3,0.02,1,201.25,fTemp,
1943.08,44,0,0,0,0,3.762361,0,0,0,0,2376,4824,248.5406,0.04603891,1,188.5732,3,0.7209705,1,0,0,0.1045044,0.9998311,False,0.74975,2.3,0.02,1,201.25,fTemp,
