Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1985.583,1985,8,eco999,SALO,5,0.999999999948981,2,1.556942,665,14.9,19.45,21.725,24,192,345,0,0,10.7609,117.8662,26.06248,24.56894,36.81238,36.81238,46.07074,14.59293,0.206466,1.97,0,125.4096,0,2.743733,0.9054384,174.1306,141.5206,21.69739,28439.39,7110.048,142.5656,460.4799,536,207,5032,416.2708,136.8903,163.1502,0,999000,0.1,0,0,0,35549.69,35549.44,2394.497,66.47081,15.86158,95.55267,0.9706733,0.4405351,0.3339486,0.1550866,0,0.054567,202.3785,0.2565444,0.9020495,24.93002,11.83169,0.1707032,2.545948,1.431165,0,0.1028481,0.06785513,0.01442763,0,3.629646,98.06544,1.157803,8.074761,0.002758546,0.002776614,0.015279,0.039288,141.5206,15.86158,8.79771,12.18915,0,0,7.295611,1.823903
1985.667,1985,9,eco999,SALO,5,0.999999999948981,2,1.556942,645,11.3,15.95,18.275,20.6,81,345,0,0,21.46194,83.39556,18.44036,18.44035,25.4144,25.4144,19.43609,6.156391,0.196557,2.47,0,115.5005,0,2.743733,0.7607478,143.1208,117.7271,15.46179,28416.29,7104.208,142.5656,568.1885,536,207,5032,416.2708,136.8903,158.2434,0,999000,0.1,0,0,0,35520.06,35519.74,2381.867,66.33075,11.0945,82.62657,0.6827607,0.3135665,0.3339486,0.1199354,0,0.054567,202.6029,0.1698593,0.7293831,25.26901,12.02428,0.1735115,2.545948,1.431165,0,0.1055408,0.06797069,0.0144301,0,3.629646,97.98373,1.188116,8.088512,0.002758546,0.002776433,0.015279,0.039288,117.7271,11.0945,8.813271,10.01845,0,0,4.139425,1.034856
1985.75,1985,10,eco999,SALO,5,0.999999999948981,2,1.556942,505,4.5,9.75,12.375,15,61,345,0,0,17.67044,52.05552,11.51047,11.51047,12.55265,12.55265,14.63706,4.636295,0.1965501,2.47,0,115.4936,0,2.743733,0.5952414,90.39745,73.83035,8.131966,28392.46,7098.363,142.5656,635.691,536,207,5032,416.2708,136.8903,123.896,0,999000,0.1,0,0,0,35490.46,35490.32,2380.443,66.33105,5.950463,50.32215,0.3673688,0.1698607,0.3339486,0.08344486,0,0.054567,202.7354,0.07792507,0.4144253,25.42379,11.79956,0.1701588,2.545948,1.431165,0,0.1020741,0.06808471,0.01442078,0,3.629646,97.90207,1.149089,8.10208,0.002758546,0.002776252,0.015279,0.039288,73.83036,5.950463,8.828627,6.327822,0,0,1.921038,0.4802596
1985.833,1985,11,eco999,SALO,5,0.999999999948981,2,1.556942,315,1.2,4.15,5.625,7.1,128,345,0,0,44.54419,30.80926,6.812517,6.812517,0,0,30.71382,9.728618,0.232751,1.13,0,151.6945,0,0,0.2448408,0,0,4.433339,28368.58,7092.269,0,635.691,536,349.565616607666,5032,416.2708,142.5656,315,0,999000,0.1,0.1210046,0,0,35460.89,35460.35,2526.248,68.21429,3.602864,-12.44664,0.215802,0.09352502,0.3339486,0.06888036,0,0.054567,202.8356,1.860396,0.2367235,27.36605,153.8111,1.976767,0,1.431165,1.814823,0.09374652,0.06819721,0.01285192,0,0,97.82049,1.055343,8.115467,0.002758546,0.002776074,0.015279,0.039288,0,3.602864,8.843781,0,0,0,0,0
1985.917,1985,12,eco999,SALO,5,0.999999999948981,2,1.556942,409,-8.2,-4.95,-3.325,-1.7,36,345,0,0,33.57467,0,0,0,0,0,0,0.02571449,0.1994077,2.31,0,118.3513,30.38143,0,0.1586332,0,0,1.453715,28345.26,7086.174,0,635.691,536,349.565616607666,5457.53122138977,425.5313,142.5656,409,0,999000,0.1,0.3781393,0,0,35431.34,35431.43,2533.756,68.33099,1.453175,-10.31191,0.08702516,0.03769998,0.3339486,0.05270975,0,0.054567,202.909,0.01887355,0.09528695,27.41889,10.73718,0.1544066,0,1.431165,0,0.08609837,0.06830821,0.01438055,0,0,97.73897,0.9692444,8.128676,0.002758546,0.002775899,0.015279,0.039288,0,1.453175,8.858735,0,0,0,0,0
1986,1986,1,eco999,SALO,5,0.999999999948981,2,1.556942,470,-9,-4.6,-2.4,-0.2,130,347,0,0,13.52554,0,0,0,0,0,0,0.7428574,0.1925679,2.72,0,111.5114,134.5671,0,0.2167956,0,0,1.491656,28321.38,7080.345,0,159.2802,539,206,5062,425.5313,142.5656,470,0,999000,0.1,0.3781393,0,0,35401.81,35401.73,2540.673,68.43947,1.50908,-10.38257,0.09026764,0.03900533,0.3005517,0.04358485,0,0.041924,199.5414,0.02373457,0.1056352,24.0519,10.27092,0.1474919,0,1.419301,0,0.07907417,0.06841771,0.01436015,0,0,97.65752,0.8901702,8.141707,0.002758546,0.002775726,0.0109,0.031024,0,1.50908,8.873491,0,0,0,0,0
1986.083,1986,2,eco999,SALO,5,0.999999999948981,2,1.556942,591,-10.6,-6.3,-4.15,-2,71,347,0,0,0,0,0,0,0,0,0,0,0.1925679,2.72,0,111.5114,194.9171,0,0.1856131,0,0,1.241464,28298.06,7074.505,0,159.2802,539,206,5062,425.5313,142.5656,591,0,999000,0.1,0.3781393,0,0,35372.31,35372.31,2547.68,68.54774,1.276537,-10.16459,0.07627709,0.03288397,0.3005517,0.04042437,0,0.041924,199.6049,0.0216136,0.08912073,24.11231,9.843251,0.1411488,0,1.419301,0,0.07262304,0.06852574,0.01433965,0,0,97.57614,0.8175471,8.154563,0.002758546,0.002775555,0.0109,0.031024,0,1.276537,8.888049,0,0,0,0,0
1986.167,1986,3,eco999,SALO,5,0.999999999948981,2,1.556942,749,-3.4,1.3,3.65,6,95,347,0,0,135.381,31.69117,31.69117,0,0,0,0,8.55,0.244559,0.89,0,163.5025,92.57014,0,0.3335248,0,0,3.263253,28274.19,7068.66,0,159.2802,539,206,5062,425.5313,142.5656,749,0,999000,0.1,0.3781393,0,0,35342.83,35342.84,2551.053,68.61286,2.734935,-11.63735,0.1632417,0.07020702,0.3005517,0.05013174,0,0.041924,199.7008,0.05399275,0.1905648,24.26324,9.451029,0.1353305,0,1.419301,0,0.06669821,0.0686323,0.01431913,0,0,97.49482,0.7508489,8.167244,0.002758546,0.002775386,0.0109,0.031024,0,2.734935,8.902413,0,0,0,0,0
1986.25,1986,4,eco999,SALO,5,0.999999999948981,2,1.538876,782,3.7,8.8,11.35,13.9,40,347,0,0,106.1927,56.62667,56.62665,38.94146,15.1852,15.1852,0,4,0.2128097,1.71,0,131.7532,0,2.680915,0.5472727,117.5341,103.1535,7.671968,27850.27,6962.77,139.5473,131.3023,539,206,5062,419.5015,140.8675,197.7369,0,999000,0.1,0,0,0,34812.99,34813.04,2547.873,68.60317,5.790333,65.80017,0.3454685,0.148445,0.3005517,0.07627392,0,0.041924,201.6194,0.1306987,0.4033965,24.23835,9.686989,0.1387562,2.521927,1.419301,0,0.07101058,0.06774564,0.01432398,0,3.519281,96.03822,0.7993951,8.061731,0.002758689,0.002775282,0.0109,0.031024,103.1535,5.790333,8.78773,8.227389,0,9.661579,3.909043,0.9772607
1986.333,1986,5,eco999,SALO,5,0.999999999948981,2,1.538876,751,8.7,14.2,16.95,19.7,41,347,0,0,11.34587,89.65587,20.33718,20.33718,32.36707,32.36707,9.693062,3.130694,0.1769358,4.04,0,95.87936,0,2.680915,0.806518,171.9609,149.397,13.56737,27827.28,6956.761,139.5473,268.6621,539,206,5062,419.5015,140.8675,189.8982,0,999000,0.1,0,0,0,34783.98,34784.04,2535.165,68.48137,9.904563,118.6537,0.5916271,0.2548678,0.3005517,0.1117056,0,0.041924,201.9057,0.2443461,0.6922313,24.93682,9.302654,0.1330653,2.521927,1.419301,0,0.0652173,0.06784803,0.01430402,0,3.519281,95.95818,0.7341778,8.073915,0.002758689,0.002775118,0.0109,0.031024,149.397,9.904563,8.801532,12.03726,0,0,0,0
1986.417,1986,6,eco999,SALO,5,0.999999999948981,2,1.538876,750,10.9,16.1,18.7,21.3,157,347,0,0,16.25352,101.9958,23.34606,23.34605,36.1837,36.1837,36.92047,12.00795,0.2092241,1.85,0,128.1676,0,2.680915,0.8524989,181.8418,156.963,16.37511,28639.37,7159.716,139.5473,295.2659,539,206,5062,419.5015,140.8675,189.6453,0,999000,0.1,0,0,0,35799.73,35799.88,2519.018,68.31982,11.91159,-3.583989,0.7136669,0.3094748,0.3005517,0.1203359,0,0.041924,202.1814,0.2338328,0.7850299,22.43461,10.32347,0.1479349,2.521927,1.419301,0,0.07996559,0.06796931,0.01432996,0,3.519281,98.80018,0.9002053,8.088347,0.002759802,0.002774962,0.0109,0.031024,156.963,11.91159,8.81776,12.72892,117.6303,0,7.566745,1.891686
1986.5,1986,7,eco999,SALO,5,0.999999999948981,2,1.538876,648,15.7,20.05,22.225,24.4,121,347,0,0,22.49953,131.1264,30.01384,30.01384,39.33611,39.33611,28.45463,9.254538,0.2006654,2.25,0,119.6089,0,2.831433,0.8965702,187.8151,153.558,23.3941,28616.13,7153.708,146.4527,425.5778,539,206,5062,419.5015,140.8675,150.1557,0,999000,0.1,0,0,0,35769.89,35769.84,2491.798,68.0275,17.53474,100.4682,1.054515,0.4610167,0.3005517,0.1599291,0,0.041924,202.7225,0.3284373,0.98,23.03964,11.7459,0.1686845,2.519634,1.419301,0,0.1005954,0.06808902,0.01436113,0,3.690071,98.71784,1.132444,8.102592,0.002759802,0.002774809,0.0109,0.031024,153.558,17.53474,8.833779,13.14705,0,0.7768509,10.23793,2.559484
1986.583,1986,8,eco999,SALO,5,0.999999999948981,2,1.538876,728,13.7,18.45,20.825,23.2,85,347,0,0,13.09836,111.1144,23.41256,23.41256,37.99081,37.99081,20.96,6.404001,0.1837997,3.38,0,102.7432,0,2.831433,0.8925519,182.2352,151.0112,20.03078,28592.34,7147.961,146.4527,563.8325,539,206,5062,419.5015,140.8675,168.6935,0,999000,0.1,0,0,0,35740.09,35740.3,2471.355,67.80931,14.8025,105.9536,0.8959227,0.3971357,0.3005517,0.1248731,0,0.041924,202.9855,0.221046,0.9089594,23.44615,12.45123,0.1789473,2.519634,1.419301,0,0.1107402,0.06820714,0.01437185,0,3.690071,98.63557,1.246647,8.11665,0.002759802,0.002774657,0.0109,0.031024,151.0112,14.8025,8.849588,12.75646,0,0,6.919247,1.729812
1986.667,1986,9,eco999,SALO,5,0.999999999948981,2,1.538876,634,8.5,13.8,16.45,19.1,32,347,0,0,0.1802534,73.14893,15.41297,15.41297,24.20184,24.20184,7.890821,2.410918,0.1657029,5.48,0,84.64642,0,2.831433,0.7612846,136.1562,113.9418,12.70552,28568.55,7141.952,146.4527,668.2434,539,206,5062,419.5015,140.8675,146.9117,0,999000,0.1,0,0,0,35710.3,35710.51,2463.305,67.73689,9.244887,81.82583,0.5623434,0.2519485,0.3005517,0.08695125,0,0.041924,203.1473,0.1198649,0.6650884,23.67243,12.49423,0.1795244,2.519634,1.419301,0,0.1112007,0.06832372,0.01436859,0,3.690071,98.55338,1.251832,8.130523,0.002759802,0.002774507,0.0109,0.031024,113.9418,9.244887,8.865191,9.530931,0,0,3.579983,0.8949958
1986.75,1986,10,eco999,SALO,5,0.999999999948981,2,1.538876,486,4.5,9.45,11.925,14.4,56,347,0,0,0,51.0703,10.76085,10.76085,11.20805,11.20805,13.80894,4.219106,0.181706,3.57,0,100.6495,0,2.831433,0.5532635,86.80401,70.38858,7.931848,28544.29,7136.19,146.4527,732.5557,539,206,5062,419.5015,140.8675,112.6168,0,999000,0.1,0,0,0,35680.55,35680.46,2462.291,67.74902,5.972662,46.8833,0.364111,0.1639104,0.3005517,0.07290821,0,0.041924,203.2629,0.07367659,0.4304882,23.81601,12.25884,0.1760325,2.519634,1.419301,0,0.1075938,0.06843875,0.01435964,0,3.690071,98.47125,1.211227,8.144212,0.002759802,0.00277436,0.0109,0.031024,70.38858,5.972662,8.880591,6.076281,0,0,2.06059,0.5151475
1986.833,1986,11,eco999,SALO,5,0.999999999948981,2,1.538876,423,-2.2,2.1,4.25,6.4,135,347,0,0,36.56708,26.83987,5.655342,5.655342,0,0,33.2894,10.17106,0.2310231,1.17,0,149.9667,0,0,0.3188931,0,0,3.43107,28520.75,7130.182,0,732.5557,539,352.452671051025,5062,419.5015,146.4527,423,0,999000,0.1,0.119201,0,0,35650.81,35650.68,2613.667,69.68567,3.035739,-11.93153,0.1795963,0.0757502,0.3005517,0.05508542,0,0.041924,203.338,1.878211,0.2064214,25.75591,158.1223,2.012404,0,1.419301,1.845036,0.09881593,0.06855226,0.01272688,0,0,98.38919,1.112411,8.157719,0.002759802,0.002774214,0.0109,0.031024,0,3.035739,8.895787,0,0,0,0,0
1986.917,1986,12,eco999,SALO,5,0.999999999948981,2,1.538876,377,-4.5,-1.6,-0.15,1.3,119,347,0,0,55.10209,0,0,0,0,0,0,5.78,0.2279411,1.24,0,146.8846,52.02,0,0.1843919,0,0,2.237014,28496.71,7124.173,0,732.5557,539,352.452671051025,5489.81112957001,427.8111,146.4527,377,0,999000,0.1,0.3725033,0,0,35621.1,35621.14,2620.127,69.79273,2.101233,-11.01202,0.1242516,0.05235218,0.3005517,0.04958665,0,0.041924,203.4054,0.0254283,0.1425824,25.82858,11.12915,0.1594184,0,1.419301,0,0.0907542,0.06866425,0.01432441,0,0,98.30721,1.021657,8.171045,0.002759802,0.00277407,0.0109,0.031024,0,2.101233,8.910782,0,0,0,0,0
1987,1987,1,eco999,SALO,5,0.999999999948981,2,1.538876,504,-9.9,-5.85,-3.825,-1.8,104,348,0,0,0,0,0,0,0,0,0,0,0.2279411,1.24,0,146.8846,140.42,0,0.1818545,0,0,1.286203,28473.18,7118.164,0,163.8141,541,209,5092,427.8111,146.4527,504,0,999000,0.1,0.3725033,0,0,35591.42,35591.34,2627.7,69.91063,1.377268,-10.30285,0.08137305,0.03422192,0.2487448,0.03537521,0,0.0312,199.9689,0.01913875,0.1017288,22.39649,10.63329,0.1521249,0,1.399507,0,0.08335018,0.06877474,0.01430648,0,0,98.22529,0.9383069,8.184194,0.002759803,0.002773927,0.009048,0.022152,0,1.377268,8.925579,0,0,0,0,0
1987.083,1987,2,eco999,SALO,5,0.999999999948981,2,1.538876,653,-9.5,-4.65,-2.225,0.2,3,348,0,0,30.23189,0,0,0,0,0,0,0.01500001,0.1978442,2.4,0,116.7878,142.8425,0,0.2364544,0,0,1.530928,28449.4,7112.407,0,163.8141,541,209,5092,427.8111,146.4527,653,0,999000,0.1,0.3725033,0,0,35561.76,35561.81,2634.418,70.01751,1.556952,-10.49713,0.09188692,0.03854845,0.2487448,0.03571166,0,0.0312,200.0238,0.02367061,0.1146988,22.4642,10.17844,0.1454339,0,1.399507,0,0.07655019,0.06888374,0.01428843,0,0,98.14343,0.8617567,8.197165,0.002759803,0.002773787,0.009048,0.022152,0,1.556952,8.940178,0,0,0,0,0
1987.167,1987,3,eco999,SALO,5,0.999999999948981,2,1.538876,692,-2.3,2.3,4.6,6.9,68,348,0,0,134.8885,33.92285,33.92284,33.92284,0,0,0,6.8,0.2330753,1.12,0,152.0189,0,0,0.3437065,0,0,3.682323,28425.87,7106.398,0,163.8141,541,209,5092,427.8111,146.4527,692,0,999000,0.1,0.119201,0,0,35532.13,35532.02,2637.235,70.07967,3.125072,-12.07965,0.1842581,0.07713761,0.2487448,0.04518959,0,0.0312,200.1104,0.05545466,0.2298231,22.62261,9.761259,0.1392962,0,1.399507,0,0.07030497,0.06899126,0.01427031,0,0,98.06165,0.7914517,8.209959,0.002759802,0.002773647,0.009048,0.022152,0,3.125072,8.954579,0,0,0,0,0
1987.25,1987,4,eco999,SALO,5,0.999999999948981,2,1.529075,722,2.9,7.6,9.950001,12.3,190,348,0,0,87.50964,52.41257,52.41256,48.0583,7.977157,7.977157,0,19,0.2605303,0.67,0,179.4738,0,1.876194,0.4714093,72.47817,62.93743,6.80576,28112.26,7027.997,96.6997,147.1468,541,209,5092,423.4494,145.477,289.801,0,999000,0.1,0,0,0,35140.55,35140.54,2635.071,70.08606,5.309812,36.45744,0.3130232,0.1309976,0.2487448,0.06098228,0,0.0312,201.5029,0.1045422,0.3902941,22.73652,9.635874,0.1373977,2.55376,1.399507,0,0.0690336,0.06836414,0.01425898,0,2.469478,96.98908,0.7771394,8.135331,0.002760033,0.002773623,0.009048,0.022152,62.93743,5.309812,8.873262,5.073472,0,4.966879,1.805249,0.4513122
