Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1985.167,1985,3,eco999,SALO,5,1.00000000007884,2,1.488254,763,-3.7,2.3,5.3,8.3,75,345,0,0,85.04755,33.92285,33.92284,33.92284,0,0,0,7.5,0.2135393,1.68,0,132.4828,0,0,0.4423518,0,0,3.818556,33267.34,3696.512,0,184.8194,539,216,4752,407.9601,165.2294,763,0,999000,0.1,0.1115673,0,0,36963.69,36963.61,2933.417,76.87196,3.476042,-12.63399,0.2021099,0.08200875,0.1332287,0.03008189,0,0.054567,204.6495,0.06542812,0.3100319,14.59327,11.54037,0.1632029,0,1.346009,0,0.09182123,0.07138164,0.01414191,0,0,103.3578,1.033669,8.494414,0.002796199,0.002806021,0.015279,0.039288,0,3.476042,9.157947,0,0,0,0,0
1985.25,1985,4,eco999,SALO,5,1.00000000007884,2,1.488254,807,1.9,7.65,10.525,13.4,27,345,0,0,18.97063,52.58254,52.58253,32.40042,0,0,0,2.7,0.1864683,3.16,0,105.4118,0,0,0.5711813,0,0,7.210119,33239.61,3693.165,0,184.8194,539,216,4752,407.9601,165.2294,807,0,999000,0.1,0.1115673,0,0,36932.89,36932.52,2931.248,76.88782,5.936297,-15.11034,0.3451023,0.1399786,0.1332287,0.03867509,0,0.054567,204.8314,0.1273635,0.5293633,14.98152,11.02289,0.1558347,0,1.346009,0,0.08433016,0.07150455,0.01413738,0,0,103.2717,0.9493389,8.509042,0.002796199,0.002805922,0.015279,0.039288,0,5.936297,9.174039,0,0,0,0,0
1985.333,1985,5,eco999,SALO,5,1.00000000007884,2,1.479943,789,9.9,15.65,18.525,21.4,63,345,0,0,0.1553387,97.94008,97.94011,26.48876,42.10515,42.10515,0,6.3,0.1744191,4.31,0,93.36264,0,3.232134,0.9132617,187.2407,160.8358,16.25266,32861.42,3651.368,162.8663,179.2263,539,216,4752,403.6526,164.3499,140.6199,0,999000,0.1,0,0,0,36512.48,36512.57,2914.305,76.75001,13.17135,99.61905,0.766265,0.3113201,0.1332287,0.05928928,0,0.054567,207.7516,0.2812179,0.98,15.46268,12.32718,0.1735108,2.348765,1.346009,0,0.1026881,0.07082277,0.01407547,0,3.825347,102.1177,1.156001,8.427909,0.002796788,0.002806241,0.015279,0.039288,160.8358,13.17135,9.085534,13.10685,0,13.10198,10.20087,2.550216
1985.417,1985,6,eco999,SALO,5,1.00000000007884,2,1.479943,721,11.4,16.3,18.75,21.2,70,345,0,0,0,103.2337,17.39859,17.39859,36.88058,36.88058,19.35965,5.064035,0.1657162,5.48,0,84.65979,0,3.232134,0.8152409,184.774,158.0903,17.3562,33845.63,3760.916,162.8663,197.7774,539,216,4752,403.6526,164.3499,128.5006,0,999000,0.1,0,0,0,37606.5,37606.56,2895.01,76.58074,13.96755,-4.520332,0.8159035,0.3345399,0.1332287,0.04763374,0,0.054567,207.9948,0.1886276,0.98,13.03515,11.74349,0.165273,2.348765,1.346009,0,0.09431042,0.07096262,0.01407359,0,3.825347,105.0393,1.061691,8.444551,0.002793115,0.002806105,0.015279,0.039288,158.0903,13.96755,9.103916,12.93418,126.605,0,0,0
1985.5,1985,7,eco999,SALO,5,1.00000000007884,2,1.479943,782,15.7,20.95,23.575,26.2,73,345,0,0,0,138.1853,23.35759,18.23212,56.54433,56.54433,20.16119,5.283882,0.1384947,12.63,0,57.43822,0,3.39531,1.124776,205.2063,167.3915,26.52848,33817.93,3757.142,169.4769,341.1367,539,216,4752,403.6526,164.3499,126.7869,0,999000,0.1,0,0,0,37575.16,37574.83,2860.077,76.2426,22.03784,101.5986,1.292524,0.5347698,0.1332287,0.07410806,0,0.054567,208.4841,0.2809738,0.98,13.42451,14.03997,0.1966331,2.347875,1.346009,0,0.1255324,0.0711007,0.01400524,0,3.979105,104.9517,1.413169,8.460984,0.002793115,0.002805971,0.015279,0.039288,167.3915,22.03784,9.122066,14.36444,0,0.7436821,15.61995,3.904988
1985.583,1985,8,eco999,SALO,5,1.00000000007884,2,1.479943,665,14.9,19.45,21.725,24,192,345,0,0,5.022107,117.8662,18.21289,17.82279,39.84457,39.84457,55.27599,13.6724,0.1988568,2.34,0,117.8004,0,3.39531,0.9054384,179.6515,144.847,22.78618,33789.73,3754.341,169.4769,473.408,539,216,4752,403.6526,164.3499,107.8175,0,999000,0.1,0,0,0,37543.84,37543.82,2833.569,75.98847,18.77008,91.36032,1.109122,0.4665703,0.1332287,0.06548087,0,0.054567,208.7893,0.2507156,0.9800001,13.88004,15.20357,0.212441,2.347875,1.346009,0,0.141204,0.07123703,0.0139731,0,3.979105,104.8643,1.589591,8.477206,0.002793115,0.002805839,0.015279,0.039288,144.847,18.77008,9.139987,12.5756,0,0,10.4008,2.6002
1985.667,1985,9,eco999,SALO,5,1.00000000007884,2,1.479943,645,11.3,15.95,18.275,20.6,81,345,0,0,15.67859,83.39556,12.88642,12.88643,27.45949,27.45949,23.31956,5.768044,0.1947446,2.58,0,113.6882,0,3.39531,0.7607478,147.4014,120.2996,16.23771,33761.06,3751.284,169.4769,583.3895,539,216,4752,403.6526,164.3499,104.5749,0,999000,0.1,0,0,0,37512.56,37512.35,2819.839,75.87153,13.13453,80.3127,0.7807006,0.3327042,0.1332287,0.0474965,0,0.054567,209.0311,0.1871627,0.9800001,14.27697,15.45718,0.2157583,2.347875,1.346009,0,0.1443867,0.07137161,0.01395845,0,3.979105,104.7769,1.62542,8.493222,0.002793115,0.002805708,0.015279,0.039288,120.2996,13.13453,9.157681,10.3181,0,0,5.901266,1.475316
1985.75,1985,10,eco999,SALO,5,1.00000000007884,2,1.479943,505,4.5,9.75,12.375,15,61,345,0,0,15.26537,52.05552,8.043708,8.043707,13.48448,13.48448,17.56164,4.343836,0.1970456,2.44,0,115.9891,0,3.39531,0.5952414,92.56635,74.8862,8.539733,33733.37,3748.216,169.4769,651.7961,539,216,4752,403.6526,164.3499,81.87643,0,999000,0.1,0,0,0,37481.3,37481.59,2819.295,75.90202,7.047475,48.76058,0.4202999,0.1804365,0.1332287,0.02689829,0,0.054567,209.1618,0.07613979,0.6528031,14.42806,15.11741,0.2109349,2.347875,1.346009,0,0.1394304,0.07150447,0.01395311,0,3.979105,104.6896,1.569625,8.509031,0.002793115,0.00280558,0.015279,0.039288,74.8862,7.047475,9.175147,6.479644,0,0,2.738679,0.6846697
1985.833,1985,11,eco999,SALO,5,1.00000000007884,2,1.479943,315,1.2,4.15,5.625,7.1,128,345,0,0,43.26127,30.80926,4.760699,4.760699,0,0,36.85066,9.114934,0.231058,1.16,0,150.0016,0,0,0.2448408,0,0,4.655474,33705.15,3744.957,0,651.7961,539,385.476852416992,4752,403.6526,169.4769,315,0,999000,0.1,0.1101341,0,0,37450.06,37450.12,2993.594,77.99255,4.26938,-13.46177,0.2467105,0.09871624,0.1332287,0.02328222,0,0.054567,209.2589,2.032057,0.3728871,16.54876,183.7864,2.189243,0,1.346009,1.989552,0.1280552,0.0716356,0.01191189,0,0,104.6023,1.44157,8.524637,0.002793115,0.002805453,0.015279,0.039288,0,4.26938,9.192391,0,0,0,0,0
1985.917,1985,12,eco999,SALO,5,1.00000000007884,2,1.479943,409,-8.2,-4.95,-3.325,-1.7,36,345,0,0,32.41302,0,0,0,0,0,0,0.02571449,0.1988765,2.34,0,117.82,30.38143,0,0.1586332,0,0,1.526371,33677.21,3741.9,0,651.7961,539,385.476852416992,5163.95064544678,411.9507,169.4769,409,0,999000,0.1,0.344169,0,0,37418.86,37419.11,3003.334,78.14212,1.722491,-10.9319,0.09951623,0.03980151,0.1332287,0.01999367,0,0.054567,209.331,0.01754604,0.1500961,16.60283,13.56819,0.1893731,0,1.346009,0,0.1176081,0.07176504,0.01395713,0,0,104.5152,1.323962,8.540041,0.002793115,0.002805328,0.015279,0.039288,0,1.722491,9.209413,0,0,0,0,0
1986,1986,1,eco999,SALO,5,1.00000000007884,2,1.479943,470,-9,-4.6,-2.4,-0.2,130,347,0,0,13.16102,0,0,0,0,0,0,0.7428574,0.1924011,2.73,0,111.3447,134.5671,0,0.2167956,0,0,1.56621,33648.54,3738.832,0,189.6577,542,218,4789,411.9507,169.4769,470,0,999000,0.1,0.344169,0,0,37387.67,37387.64,3012.246,78.28085,1.789179,-11.01539,0.1032433,0.04117782,0.0907978,0.01476648,0,0.041924,205.5798,0.02251387,0.161804,12.85668,12.888,0.179906,0,1.320537,0,0.1080132,0.07189281,0.01395919,0,0,104.4281,1.215949,8.555243,0.002793115,0.002805204,0.0109,0.031024,0,1.789179,9.226214,0,0,0,0,0
1986.083,1986,2,eco999,SALO,5,1.00000000007884,2,1.479943,591,-10.6,-6.3,-4.15,-2,71,347,0,0,0,0,0,0,0,0,0,0,0.1924011,2.73,0,111.3447,194.9171,0,0.1856131,0,0,1.303453,33620.59,3735.516,0,189.6577,542,218,4789,411.9507,169.4769,591,0,999000,0.1,0.344169,0,0,37356.52,37356.37,3021.146,78.41736,1.513771,-10.75657,0.08725636,0.03471555,0.0907978,0.01539518,0,0.041924,205.6427,0.02095747,0.1365084,12.92127,12.26394,0.17122,0,1.320537,0,0.09920112,0.0720189,0.01396126,0,0,104.341,1.116747,8.570248,0.002793115,0.002805081,0.0109,0.031024,0,1.513771,9.2428,0,0,0,0,0
1986.167,1986,3,eco999,SALO,5,1.00000000007884,2,1.479943,749,-3.4,1.3,3.65,6,95,347,0,0,135.7064,31.69117,31.69117,0,0,0,0,8.55,0.2440668,0.9,0,163.0104,92.57014,0,0.3335248,0,0,3.426501,33592.9,3732.257,0,189.6577,542,218,4789,411.9507,169.4769,749,0,999000,0.1,0.344169,0,0,37325.38,37325.6,3025.629,78.50649,3.243719,-12.50289,0.1867656,0.07411747,0.0907978,0.01980598,0,0.041924,205.7396,0.05492353,0.2918926,13.09064,11.69142,0.1632513,0,1.320537,0,0.09110796,0.07214332,0.01396334,0,0,104.2541,1.02564,8.585055,0.002793115,0.00280496,0.0109,0.031024,0,3.243719,9.259167,0,0,0,0,0
1986.25,1986,4,eco999,SALO,5,1.00000000007884,2,1.473237,782,3.7,8.8,11.35,13.9,40,347,0,0,106.6316,56.62667,56.62665,38.8113,16.21995,16.21995,0,4,0.2109741,1.78,0,129.9177,0,3.349177,0.5472727,119.5093,104.331,8.104589,33289.21,3698.868,167.4502,126.8396,542,218,4789,408.5728,168.7578,129.7692,0,999000,0.1,0,0,0,36988.47,36988.79,3022.484,78.51846,6.868943,59.21803,0.3953333,0.1567383,0.0907978,0.02797253,0,0.041924,208.7847,0.1392436,0.6179146,13.30339,12.11944,0.1687027,2.289786,1.320537,0,0.0970657,0.071637,0.01392,0,3.834251,103.3291,1.092708,8.524802,0.002793548,0.002805169,0.0109,0.031024,104.331,6.868943,9.1935,8.36565,0,13.71383,5.576872,1.394218
1986.333,1986,5,eco999,SALO,5,1.00000000007884,2,1.473237,751,8.7,14.2,16.95,19.7,41,347,0,0,12.21192,89.65587,14.17009,14.17009,34.9175,34.9175,11.68364,2.931636,0.1760593,4.13,0,95.00287,0,3.349177,0.806518,175.2662,151.4492,14.33273,33261.75,3695.577,167.4502,266.0201,542,218,4789,408.5728,168.7578,124.6249,0,999000,0.1,0,0,0,36957.65,36957.57,3007.926,78.41009,11.75158,118.2196,0.6772097,0.269277,0.0907978,0.03515691,0,0.041924,209.0553,0.2287364,0.98,14.01545,11.55619,0.1609043,2.289786,1.320537,0,0.08914676,0.07175758,0.01392365,0,3.834251,103.243,1.003561,8.539152,0.002793548,0.002805052,0.0109,0.031024,151.4492,11.75158,9.209357,12.26863,0,0,0,0
1986.417,1986,6,eco999,SALO,5,1.00000000007884,2,1.473237,750,10.9,16.1,18.7,21.3,157,347,0,0,17.44205,101.9958,16.16558,16.16558,39.06173,39.06173,44.68267,11.23173,0.2044756,2.06,0,123.4192,0,3.349177,0.8524989,185.464,159.2029,17.29901,34153.25,3794.69,167.4502,297.296,542,218,4789,408.5728,168.7578,124.4589,0,999000,0.1,0,0,0,37947.73,37947.94,2989.51,78.26278,14.13638,-5.582054,0.817248,0.3273357,0.0907978,0.03135034,0,0.041924,209.2731,0.1758342,0.98,11.552,12.99804,0.1800233,2.289786,1.320537,0,0.1081281,0.07189525,0.01385003,0,3.834251,105.8437,1.217242,8.555533,0.002789197,0.002804889,0.0109,0.031024,159.2029,14.13638,9.227562,12.98248,114.9445,0,10.79517,2.698792
1986.5,1986,7,eco999,SALO,5,1.00000000007884,2,1.473237,648,15.7,20.05,22.225,24.4,121,347,0,0,26.89907,131.1264,20.78258,20.78258,41.83302,41.83302,34.43696,8.656303,0.1928678,2.7,0,111.8113,0,3.499228,0.8965702,188.7532,153.0344,24.65744,34124.31,3791.646,173.3907,428.4297,542,218,4789,408.5728,168.7578,98.56966,0,999000,0.1,0,0,0,37916.11,37915.96,2958.205,77.98061,20.81684,91.23804,1.208182,0.4882381,0.0907978,0.04589071,0,0.041924,209.6985,0.2494121,0.98,11.90262,14.95518,0.2060731,2.288682,1.320537,0,0.134042,0.07203114,0.01377938,0,3.96836,105.7555,1.508965,8.571705,0.002789197,0.002804728,0.0109,0.031024,153.0344,20.81684,9.245535,13.21272,0,0.668301,14.28237,3.570594
1986.583,1986,8,eco999,SALO,5,1.00000000007884,2,1.473237,728,13.7,18.45,20.825,23.2,85,347,0,0,8.066802,111.1144,16.21578,16.21578,40.44884,40.44884,25.09689,5.990311,0.1820492,3.53,0,100.9928,0,3.499228,0.8925519,183.3562,150.8002,21.11256,34096.07,3788.606,173.3907,566.395,542,218,4789,408.5728,168.7578,110.7387,0,999000,0.1,0,0,0,37884.51,37884.7,2935.053,77.77795,17.57988,99.05628,1.027184,0.4214177,0.0907978,0.04008797,0,0.041924,209.9603,0.219871,0.98,12.29936,15.91398,0.2187473,2.288682,1.320537,0,0.1465821,0.0721653,0.01374561,0,3.96836,105.6673,1.650134,8.587669,0.002789197,0.002804569,0.0109,0.031024,150.8002,17.57988,9.263279,12.83493,0,0,9.652658,2.413165
1986.667,1986,9,eco999,SALO,5,1.00000000007884,2,1.473237,634,8.5,13.8,16.45,19.1,32,347,0,0,0,73.14893,10.67518,10.67518,25.67695,25.67695,9.448241,2.255176,0.1659938,5.43,0,84.93732,0,3.499228,0.7612846,136.5119,113.3509,13.39147,34067.64,3784.861,173.3907,670.19,542,218,4789,408.5728,168.7578,96.44006,0,999000,0.1,0,0,0,37852.94,37852.97,2926.595,77.72925,10.98364,77.2878,0.6451221,0.2677732,0.0907978,0.02603188,0,0.041924,210.1502,0.1480021,0.9798297,12.61122,15.95068,0.2190673,2.288682,1.320537,0,0.1467696,0.07229771,0.01373404,0,3.96836,105.5793,1.652245,8.603428,0.002789197,0.002804412,0.0109,0.031024,113.3509,10.98364,9.280796,9.555835,0,0,4.994236,1.248559
1986.75,1986,10,eco999,SALO,5,1.00000000007884,2,1.473237,486,4.5,9.45,11.925,14.4,56,347,0,0,0.07880777,51.0703,7.45308,7.45308,11.82919,11.82919,16.53442,3.946558,0.1821517,3.53,0,101.0953,0,3.499228,0.5532635,86.57737,69.46324,8.359989,34039.16,3782.093,173.3907,733.5929,542,218,4789,408.5728,168.7578,73.92724,0,999000,0.1,0,0,0,37821.39,37821.5,2926.422,77.76912,7.098482,43.41299,0.4178891,0.1743458,0.0907978,0.0172973,0,0.041924,210.2616,0.06948042,0.6594131,12.74186,15.60078,0.2142152,2.288682,1.320537,0,0.1417868,0.07242843,0.01373106,0,3.96836,105.4913,1.596152,8.618982,0.002789197,0.002804257,0.0109,0.031024,69.46325,7.098482,9.29809,6.060416,0,0,2.874615,0.7186538
1986.833,1986,11,eco999,SALO,5,1.00000000007884,2,1.473237,423,-2.2,2.1,4.25,6.4,135,347,0,0,34.9237,26.83987,3.916949,3.916949,0,0,39.85977,9.514023,0.2289373,1.22,0,147.8808,0,0,0.3188931,0,0,3.616041,34010.92,3779.049,0,733.5929,542,391.390668869019,4789,408.5728,173.3907,423,0,999000,0.1,0.1090297,0,0,37789.88,37789.97,3106.553,79.87611,3.608219,-12.92338,0.2058418,0.07997088,0.0907978,0.0136072,0,0.041924,210.3331,2.013755,0.3161922,14.81814,188.1496,2.186957,0,1.320537,1.98418,0.1302194,0.07255743,0.0116235,0,0,105.4034,1.465933,8.634335,0.002789197,0.002804104,0.0109,0.031024,0,3.608219,9.315159,0,0,0,0,0
1986.917,1986,12,eco999,SALO,5,1.00000000007884,2,1.473237,377,-4.5,-1.6,-0.15,1.3,119,347,0,0,53.67079,0,0,0,0,0,0,5.78,0.2272865,1.26,0,146.23,52.02,0,0.1843919,0,0,2.357506,33982.76,3776.01,0,733.5929,542,391.390668869019,5204.69019889832,415.6902,173.3907,377,0,999000,0.1,0.3407178,0,0,37758.38,37758.52,3114.988,80.01311,2.498091,-11.8301,0.1424385,0.05527294,0.0907978,0.01446822,0,0.041924,210.3991,0.02403975,0.2184048,14.89292,13.9864,0.1922804,0,1.320537,0,0.1195957,0.07268475,0.01374767,0,0,105.3156,1.346337,8.649486,0.002789197,0.002803953,0.0109,0.031024,0,2.498091,9.332006,0,0,0,0,0
1987,1987,1,eco999,SALO,5,1.00000000007884,2,1.473237,504,-9.9,-5.85,-3.825,-1.8,104,348,0,0,0,0,0,0,0,0,0,0,0.2272865,1.26,0,146.23,140.42,0,0.1818545,0,0,1.35539,33954.27,3772.265,0,194.1948,544,226,4826,415.6902,173.3907,504,0,999000,0.1,0.3407178,0,0,37726.92,37726.78,3124.626,80.15963,1.637725,-10.98636,0.09329885,0.03613044,0.04927006,0.007805059,0,0.0312,206.6384,0.01756709,0.1491948,11.13816,13.27755,0.182649,0,1.288792,0,0.1098386,0.07281041,0.01375623,0,0,105.2278,1.236498,8.664438,0.002789197,0.002803804,0.009048,0.022152,0,1.637725,9.348638,0,0,0,0,0
1987.083,1987,2,eco999,SALO,5,1.00000000007884,2,1.473237,653,-9.5,-4.65,-2.225,0.2,3,348,0,0,29.78275,0,0,0,0,0,0,0.01500001,0.1976388,2.41,0,116.5824,142.8425,0,0.2364544,0,0,1.613271,33926.04,3769.743,0,194.1948,544,226,4826,415.6902,173.3907,653,0,999000,0.1,0.3407178,0,0,37695.48,37695.53,3133.138,80.29275,1.851697,-11.21675,0.1053669,0.04069486,0.04927006,0.008764236,0,0.0312,206.6921,0.02257197,0.1682166,11.20847,12.62716,0.173812,0,1.288792,0,0.1008776,0.0729344,0.01376494,0,0,105.1401,1.135621,8.679193,0.002789197,0.002803657,0.009048,0.022152,0,1.851697,9.365048,0,0,0,0,0
1987.167,1987,3,eco999,SALO,5,1.00000000007884,2,1.473237,692,-2.3,2.3,4.6,6.9,68,348,0,0,128.9487,33.92285,33.92284,33.92284,0,0,0,6.8,0.2388097,1,0,157.7533,0,0,0.3437065,0,0,3.880705,33897.34,3766.453,0,194.1948,544,226,4826,415.6902,173.3907,692,0,999000,0.1,0.1090297,0,0,37664.07,37663.8,3136.908,80.37702,3.717176,-13.09842,0.211314,0.08143114,0.04927006,0.01138868,0,0.0312,206.779,0.05562251,0.3370572,11.38159,12.03045,0.1657045,0,1.288792,0,0.09264771,0.07305676,0.01377375,0,0,105.0525,1.042973,8.693754,0.002789197,0.002803512,0.009048,0.022152,0,3.717176,9.381246,0,0,0,0,0
1987.25,1987,4,eco999,SALO,5,1.00000000007884,2,1.469383,722,2.9,7.6,9.950001,12.3,190,348,0,0,91.08063,52.41257,52.41256,48.81393,7.805334,7.805334,0,19,0.2621098,0.65,0,181.0534,0,2.12372,0.4714093,66.95354,57.77217,7.209787,33696.32,3744.184,106.3224,157.4173,544,226,4826,413.5663,172.9818,243.3445,0,999000,0.1,0.1252656,0,0,37440.4,37440.5,3134.777,80.40242,6.316745,27.377,0.3590455,0.1383166,0.04927006,0.01443872,0,0.0312,208.7541,0.1076855,0.5726129,11.61753,11.90522,0.163721,2.294014,1.288792,0,0.09094319,0.07277777,0.01375203,0,2.439049,104.4395,1.023785,8.660554,0.002789486,0.002803604,0.009048,0.022152,57.77217,6.316745,9.345114,4.686748,0,6.897797,2.519015,0.6297538
1987.333,1987,5,eco999,SALO,5,1.00000000007884,2,1.468459,791,7.4,13.35,16.325,19.3,26,348,0,0,34.20919,85.08753,26.42619,26.42618,35.52977,35.52977,4.97963,2.102037,0.1848631,3.29,0,103.8066,0,3.457345,0.8265851,171.2601,149.215,13.43926,33660.49,3739.626,171.6097,220.8199,544,226,4826,413.4743,172.8651,123.0079,0,999000,0.1,0,0,0,37400.88,37400.83,3122.122,80.3241,11.19981,103.2992,0.6371974,0.2460052,0.04927006,0.01843337,0,0.0312,210.3228,0.2058148,0.98,12.11599,12.23378,0.167694,2.217683,1.288792,0,0.0948095,0.07288451,0.01370746,0,3.805758,104.3275,1.067309,8.673256,0.002789439,0.002803423,0.009048,0.022152,149.215,11.19981,9.359421,11.98821,0,7.34482,4.818821,1.204705
1987.417,1987,6,eco999,SALO,5,1.00000000007884,2,1.468459,711,13.6,18.4,20.8,23.2,92,348,0,0,1.94809,117.0368,17.45537,17.45537,41.2309,41.2309,26.90697,6.509304,0.1828124,3.47,0,101.756,0,3.457345,0.8989395,182.7809,152.8878,21.33105,34706.69,3856.069,171.6097,226.5418,544,226,4826,413.4743,172.8651,110.5671,0,999000,0.1,0,0,0,38563.13,38563.27,3094.081,80.09164,18.43936,-30.81505,1.052173,0.4089954,0.04927006,0.02094753,0,0.0312,210.5603,0.206242,0.98,9.487575,12.93487,0.1765177,2.217683,1.288792,0,0.1034947,0.07302298,0.01364665,0,3.805758,107.3115,1.165082,8.689734,0.002782749,0.002803211,0.009048,0.022152,152.8878,18.43936,9.377914,12.79466,134.3711,0,6.975806,1.743952
1987.5,1987,7,eco999,SALO,5,1.00000000007884,2,1.468459,750,17.1,21.9,24.3,26.7,41,348,0,0,0,145.9895,21.80185,19.52134,53.3293,53.3293,11.98429,2.901571,0.1360759,13.71,0,55.01942,0,3.630325,1.087901,195.2507,156.3377,29.17746,34677.91,3853.291,178.3027,359.4235,544,226,4826,413.4743,172.8651,105.4983,0,999000,0.1,0,0,0,38530.99,38530.5,3052.311,79.71957,25.8849,82.93566,1.485378,0.5849376,0.04927006,0.02966401,0,0.0312,211.0251,0.2870068,0.98,9.839722,15.75223,0.2128744,2.216669,1.288792,0,0.1397147,0.07315967,0.01351392,0,3.952381,107.2221,1.572825,8.706001,0.002782749,0.002803001,0.009048,0.022152,156.3377,25.8849,9.396173,13.66755,0,0.7529651,18.96036,4.740091
1987.583,1987,8,eco999,SALO,5,1.00000000007884,2,1.468459,707,13.6,19.05,21.775,24.5,81,348,0,0,0,115.1241,15.63219,13.20957,46.44511,46.44511,24.65933,5.634067,0.1271278,18.82,0,46.07131,0,3.630325,1.050193,176.1893,142.8751,22.65335,34649.12,3850.087,178.3027,489.9652,544,226,4826,413.4743,172.8651,99.44977,0,999000,0.1,0,0,0,38498.88,38498.44,3026.365,79.49868,19.2556,88.48569,1.114614,0.4477317,0.04927006,0.02306961,0,0.0312,211.2819,0.2256054,0.98,10.23773,16.84451,0.2268374,2.216669,1.288792,0,0.1535428,0.07329461,0.01346654,0,3.952381,107.1327,1.728493,8.722058,0.002782749,0.002802794,0.009048,0.022152,142.8751,19.2556,9.414198,12.33325,0,0,10.70905,2.677263
1987.667,1987,9,eco999,SALO,5,1.00000000007884,2,1.468459,569,11,15.35,17.525,19.7,133,348,0,0,0,80.41822,10.91963,10.91963,22.71269,22.71269,40.49002,9.250998,0.1767544,4.06,0,95.69791,0,3.630325,0.6903601,131.1121,105.6152,15.73546,34619.82,3846.813,178.3027,586.4026,544,226,4826,413.4743,172.8651,80.03808,0,999000,0.1,0,0,0,38466.8,38466.38,3013.99,79.4142,13.21733,66.27253,0.7694577,0.3130915,0.04927006,0.01631049,0,0.0312,211.4757,0.1625866,0.98,10.57374,16.99688,0.2286068,2.216669,1.288792,0,0.1551791,0.0734278,0.01344993,0,3.952381,107.0434,1.746914,8.737907,0.002782749,0.002802589,0.009048,0.022152,105.6152,13.21733,9.431994,9.177845,0,0,6.012359,1.50309
1987.75,1987,10,eco999,SALO,5,1.00000000007884,2,1.468459,542,2.4,8.3,11.25,14.2,98,348,0,0,15.36227,47.44212,6.441949,6.44195,8.467898,8.467898,29.83475,6.816525,0.2078311,1.91,0,126.7746,0,2.207269,0.6085379,56.49804,46.12008,7.498657,34591.23,3843.539,109.5682,628.5678,544,294.734512329102,4826,413.4743,175.7657,174.0358,0,999000,0.1,0.1250439,0,0,38434.75,38434.32,3084.167,80.19975,6.666466,24.60212,0.3841167,0.1526875,0.04927006,0.008278857,0,0.0312,211.5618,0.7743573,0.614132,11.432,84.99186,0.9382393,2.294013,1.288792,0.7194361,0.145244,0.07355925,0.01103917,0,2.513509,106.9542,1.635071,8.753551,0.002782749,0.002802387,0.009048,0.022152,46.12008,6.666466,9.449562,3.954863,0,0,1.157657,0.2894142
1987.833,1987,11,eco999,SALO,5,1.00000000007884,2,1.468459,386,-1.8,3.15,5.625,8.1,48,348,0,0,28.45502,28.81328,8.557761,8.557762,0,0,9.507089,3.849291,0.2054619,2.01,0,124.4055,0,0,0.3850017,0,0,4.10606,34562.45,3840.061,0,628.5678,544,404.302686691284,4826,413.4743,178.3027,386,0,999000,0.1,0.1083265,0,0,38402.71,38402.71,3199.929,81.57471,4.128739,-13.59564,0.2334799,0.08887678,0.04927006,0.00786191,0,0.0312,211.6263,1.290058,0.3669443,12.79316,124.9371,1.463838,0,1.288792,1.256754,0.1333945,0.07368901,0.01171659,0,0,106.8651,1.501676,8.768991,0.002782749,0.002802188,0.009048,0.022152,0,4.128739,9.466902,0,0,0,0,0
