Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(m),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2039.25,2039,4,109,0,0.1848471,0.1848471,0,0,0,0,10.23152,0,0,0,0,18586,37736,0,3435.568,6975.39,114.6314,0.0430352,1,0.2281731,1.238,0.9532014,1,0,0.606814,0.2018467,0.9842445,False,0.1050972,2.3,0.02,1,201.25,fTemp,
2039.33,2039,5,109,0,0.1846953,0.1846953,2.385333,0.4405597,148.3392,16.31334,19.56741,132.0259,6.236082,0.01610911,118.3852,18586,37736,21.86518,3432.747,6969.662,173.8166,0.06511775,1,0.2159573,1.604,0.8570055,1,0.9024332,0.8801895,0.3860244,0.9842445,True,0.1050972,2.3,0.02,1,201.25,fRad,
2039.42,2039,6,109,0,0.1846953,0.1846953,2.385333,0.4405597,158.6247,22.82556,32.58194,135.7992,8.746181,0.0122823,118.3852,18586,37736,21.86518,3432.747,6969.662,277.0338,0.1037866,1,0.2042393,2.096,0.8499314,1,0.9024332,0.9884925,0.6427742,0.9842445,True,0.1050972,2.3,0.02,1,201.25,fRad,
2039.5,2039,7,109,0,0.1846953,0.1846953,2.385333,0.4405597,154.9863,27.14828,39.49783,127.8381,9.592958,0.01094128,118.3852,18586,37736,21.86518,3432.747,6969.662,365.374,0.1368819,1,0.1830558,3.466,0.8334036,1,0.9024332,0.9999998,0.7792103,0.9842445,True,0.1050972,2.3,0.02,1,201.25,fRad,
2039.58,2039,8,109,0,0.1846953,0.1846953,2.385333,0.4405597,142.3367,25.14935,34.11443,117.1873,7.918232,0.01217351,118.3852,18586,37736,21.86518,3432.747,6969.662,448.447,0.1680039,1,0.1820101,3.612,0.803909,1,0.9024332,0.9954438,0.6730069,0.9842445,True,0.1050972,2.3,0.02,1,201.25,fRad,
2039.67,2039,9,109,0,0.1846953,0.1846953,2.385333,0.4405597,113.602,18.03988,21.56071,95.5621,4.768897,0.01613226,118.3852,18586,37736,21.86518,3432.747,6969.662,522.4484,0.1957274,1,0.1944837,2.608,0.7543246,1,0.9024332,0.9206426,0.4253482,0.9842445,True,0.1050972,2.3,0.02,1,201.25,fRad,
2039.75,2039,10,109,0,0.1846953,0.1846953,2.385333,0.4405597,73.31525,12.39276,12.12201,60.92249,2.145113,0.02314576,118.3852,18586,37736,21.86518,3432.747,6969.662,571.249,0.2140098,1,0.1978111,2.402,0.6534879,1,0.9024332,0.7175319,0.2391422,0.9842445,True,0.1050972,2.3,0.02,1,201.25,fRad,
2039.83,2039,11,109,0,0.1846953,0.1846953,0,0,0,0,4.694135,0,0,0,0,18586,37736,0,3432.747,6969.662,566.5547,0.2126973,1,0.2068079,1.96,0.6655469,1,0,0.1217329,0.09260555,0.9842445,False,0.1050972,2.3,0.02,1,201.25,fTemp,
2039.92,2039,12,110,0,0.1846953,0.1846953,0,0,0,0,2.167935,0,0,0,0,18656,37878,0,3445.676,6995.889,131.412,0.04956976,1,0.2108865,1.78,0.6278611,1,0,0,0.04276886,0.9835083,False,0.1042052,2.3,0.02,1,201.25,fTemp,
2040,2040,1,110,0,0.1846953,0.1846953,0,0,0,0,1.490336,0,0,0,0,18656,37878,0,3445.676,6995.889,129.9217,0.0490076,1,0.2108865,1.78,0.7004498,1,0,0,0.02929041,0.9835083,False,0.1042052,2.3,0.02,1,201.25,fTemp,
2040.08,2040,2,110,0,0.1846953,0.1846953,0,0,0,0,1.779123,0,0,0,0,18656,37878,0,3445.676,6995.889,128.1426,0.04833651,1,0.2108865,1.78,0.8332049,1,0,0,0.03496612,0.9835083,False,0.1042052,2.3,0.02,1,201.25,fTemp,
2040.17,2040,3,110,0,0.1846953,0.1846953,0,0,0,0,3.968693,0,0,0,0,18656,37878,0,3445.676,6995.889,124.1739,0.04683948,1,0.2061181,1.984,0.9055121,1,0,0,0.07799899,0.9835083,False,0.1042052,2.3,0.02,1,201.25,fTemp,
2040.25,2040,4,110,0,0.1846953,0.1846953,0,0,0,0,10.28674,0,0,0,0,18656,37878,0,3445.676,6995.889,113.8871,0.04295923,1,0.2226588,1.388,0.9532014,1,0,0.606814,0.2021712,0.9835083,False,0.1042052,2.3,0.02,1,201.25,fTemp,
2040.33,2040,5,110,0,0.1845587,0.1845587,2.371443,0.4376705,148.0124,16.23608,19.66458,131.7763,6.217233,0.01611042,117.8245,18656,37878,21.74553,3443.127,6990.714,172.9778,0.06511308,1,0.215309,1.62,0.8578275,1,0.9024332,0.8801895,0.3864791,0.9835083,True,0.1042052,2.3,0.02,1,201.25,fRad,
2040.42,2040,6,110,0,0.1845587,0.1845587,2.371443,0.4376705,157.9837,22.71746,32.71246,135.2662,8.704391,0.0122823,117.8245,18656,37878,21.74553,3443.127,6990.714,275.5316,0.1037168,1,0.2036203,2.106,0.8507656,1,0.9024332,0.9884925,0.6429166,0.9835083,True,0.1042052,2.3,0.02,1,201.25,fRad,
2040.5,2040,7,110,0,0.1845587,0.1845587,2.371443,0.4376705,154.0559,27.01971,39.61928,127.0362,9.528314,0.01094128,117.8245,18656,37878,21.74553,3443.127,6990.714,362.9484,0.1366226,1,0.1850067,3.29,0.8342626,1,0.9024332,0.9999998,0.7786603,0.9835083,True,0.1042052,2.3,0.02,1,201.25,fRad,
2040.58,2040,8,110,0,0.1845587,0.1845587,2.371443,0.4376705,141.2947,25.03025,34.19998,116.2644,7.854453,0.01217351,117.8245,18656,37878,21.74553,3443.127,6990.714,445.0129,0.1675137,1,0.1866503,3.198,0.8048008,1,0.9024332,0.9954438,0.6721517,0.9835083,True,0.1042052,2.3,0.02,1,201.25,fRad,
2040.67,2040,9,110,0,0.1845587,0.1845587,2.371443,0.4376705,112.6945,17.95444,21.60858,94.74001,4.727302,0.01613226,117.8245,18656,37878,21.74553,3443.127,6990.714,518.1443,0.1950422,1,0.1949544,2.574,0.7552458,1,0.9024332,0.9206426,0.4246857,0.9835083,True,0.1042052,2.3,0.02,1,201.25,fRad,
2040.75,2040,10,110,0,0.1845587,0.1845587,2.371443,0.4376705,72.71054,12.33407,12.14808,60.37647,2.125846,0.02314576,117.8245,18656,37878,21.74553,3443.127,6990.714,566.3727,0.2131965,1,0.1989018,2.342,0.6544,1,0.9024332,0.7175319,0.2387531,0.9835083,True,0.1042052,2.3,0.02,1,201.25,fRad,
2040.83,2040,11,110,0,0.1845587,0.1845587,0,0,0,0,4.706563,0,0,0,0,18656,37878,0,3443.127,6990.714,561.6663,0.2118655,1,0.2097278,1.83,0.6655469,1,0,0.1217329,0.09250078,0.9835083,False,0.1042052,2.3,0.02,1,201.25,fTemp,
2040.92,2040,12,111,0,0.1845587,0.1845587,0,0,0,0,2.175548,0,0,0,0,18723,38013,0,3455.492,7015.629,130.7897,0.04955684,1,0.210837,1.78,0.6278611,1,0,0,0.04275729,0.982745,False,0.1033717,2.3,0.02,1,201.25,fTemp,
2041,2041,1,111,0,0.1845587,0.1845587,0,0,0,0,1.495628,0,0,0,0,18723,38013,0,3455.492,7015.629,129.2941,0.04899015,1,0.210837,1.78,0.7004498,1,0,0,0.02929041,0.982745,False,0.1033717,2.3,0.02,1,201.25,fTemp,
2041.08,2041,2,111,0,0.1845587,0.1845587,0,0,0,0,1.785441,0,0,0,0,18723,38013,0,3455.492,7015.629,127.5087,0.04831364,1,0.210837,1.78,0.8332049,1,0,0,0.03496612,0.982745,False,0.1033717,2.3,0.02,1,201.25,fTemp,
2041.17,2041,3,111,0,0.1845587,0.1845587,0,0,0,0,3.975916,0,0,0,0,18723,38013,0,3455.492,7015.629,123.5327,0.04680715,1,0.2056301,2.006,0.9055121,1,0,0,0.07786443,0.982745,False,0.1033717,2.3,0.02,1,201.25,fTemp,
2041.25,2041,4,111,0,0.1845587,0.1845587,0,0,0,0,10.3067,0,0,0,0,18723,38013,0,3455.492,7015.629,113.226,0.04290189,1,0.2276943,1.254,0.9532014,1,0,0.606814,0.2018467,0.982745,False,0.1033717,2.3,0.02,1,201.25,fTemp,
2041.33,2041,5,111,0,0.1844357,0.1844357,2.358408,0.4349748,147.0247,16.16341,19.71119,130.8613,6.171178,0.0161116,117.2971,18723,38013,21.63378,3453.19,7010.956,171.5925,0.06488306,1,0.2152686,1.626,0.8585984,1,0.9024332,0.8801895,0.3860244,0.982745,True,0.1033717,2.3,0.02,1,201.25,fRad,
2041.42,2041,6,111,0,0.1844357,0.1844357,2.358408,0.4349748,157.2259,22.61578,32.82136,134.6102,8.656872,0.0122823,117.2971,18723,38013,21.63378,3453.19,7010.956,273.3813,0.1033718,1,0.2015507,2.218,0.8515481,1,0.9024332,0.9884925,0.6427742,0.982745,True,0.1033717,2.3,0.02,1,201.25,fRad,
2041.5,2041,7,111,0,0.1844357,0.1844357,2.358408,0.4349748,153.6343,26.89877,39.78806,126.7355,9.49591,0.01094128,117.2971,18723,38013,21.63378,3453.19,7010.956,360.3288,0.1362486,1,0.181023,3.708,0.8350687,1,0.9024332,0.9999998,0.7792103,0.982745,True,0.1033717,2.3,0.02,1,201.25,fRad,
2041.58,2041,8,111,0,0.1844357,0.1844357,2.358408,0.4349748,141.1165,24.91821,34.3651,116.1983,7.839324,0.01217351,117.2971,18723,38013,21.63378,3453.19,7010.956,442.162,0.1671916,1,0.1759472,4.224,0.8056382,1,0.9024332,0.9954438,0.6730069,0.982745,True,0.1033717,2.3,0.02,1,201.25,fRad,
2041.67,2041,9,111,0,0.1844357,0.1844357,2.358408,0.4349748,112.6526,17.87408,21.71915,94.77854,4.722399,0.01613226,117.2971,18723,38013,21.63378,3453.19,7010.956,515.2214,0.1948171,1,0.1925674,2.742,0.7561114,1,0.9024332,0.9206426,0.4253482,0.982745,True,0.1033717,2.3,0.02,1,201.25,fRad,
2041.75,2041,10,111,0,0.1844357,0.1844357,2.358408,0.4349748,72.72723,12.27887,12.21109,60.44836,2.124918,0.02314576,117.2971,18723,38013,21.63378,3453.19,7010.956,563.4587,0.2130567,1,0.1986114,2.358,0.6552579,1,0.9024332,0.7175319,0.2391422,0.982745,True,0.1033717,2.3,0.02,1,201.25,fRad,
2041.83,2041,11,111,0,0.1844357,0.1844357,0,0,0,0,4.728628,0,0,0,0,18723,38013,0,3453.19,7010.956,558.73,0.2117055,1,0.207512,1.924,0.6655469,1,0,0.1217329,0.09260555,0.982745,False,0.1033717,2.3,0.02,1,201.25,fTemp,
2041.92,2041,12,112,0,0.1844357,0.1844357,0,0,0,0,2.183865,0,0,0,0,18786,38142,0,3464.81,7034.748,130.2042,0.04954859,1,0.2106523,1.79,0.6278611,1,0,0,0.04276886,0.9819536,False,0.1025775,2.3,0.02,1,201.25,fTemp,
2042,2042,1,112,0,0.1844357,0.1844357,0,0,0,0,1.500712,0,0,0,0,18786,38142,0,3464.81,7034.748,128.7035,0.04897751,1,0.2106523,1.79,0.7004498,1,0,0,0.02929041,0.9819536,False,0.1025775,2.3,0.02,1,201.25,fTemp,
2042.08,2042,2,112,0,0.1844357,0.1844357,0,0,0,0,1.79151,0,0,0,0,18786,38142,0,3464.81,7034.748,126.912,0.04829576,1,0.2106523,1.79,0.8332049,1,0,0,0.03496612,0.9819536,False,0.1025775,2.3,0.02,1,201.25,fTemp,
2042.17,2042,3,112,0,0.1844357,0.1844357,0,0,0,0,3.98943,0,0,0,0,18786,38142,0,3464.81,7034.748,122.9225,0.04677759,1,0.205414,2.016,0.9055121,1,0,0,0.07786443,0.9819536,False,0.1025775,2.3,0.02,1,201.25,fTemp,
2042.25,2042,4,112,0,0.1844357,0.1844357,0,0,0,0,10.34173,0,0,0,0,18786,38142,0,3464.81,7034.748,112.5808,0.0428421,1,0.2257068,1.3,0.9532014,1,0,0.606814,0.2018467,0.9819536,False,0.1025775,2.3,0.02,1,201.25,fTemp,
2042.33,2042,5,112,0,0.1843251,0.1843251,2.345939,0.4324153,146.3986,16.09373,19.77818,130.3049,6.140804,0.01611267,116.7915,18786,38142,21.5276,3462.731,7030.527,170.5513,0.06476963,1,0.2146104,1.652,0.8593354,1,0.9024332,0.8801895,0.3860244,0.9819536,True,0.1025775,2.3,0.02,1,201.25,fRad,
2042.42,2042,6,112,0,0.1843251,0.1843251,2.345939,0.4324153,156.5596,22.51829,32.93291,134.0413,8.615009,0.0122823,116.7915,18786,38142,21.5276,3462.731,7030.527,271.6597,0.1031672,1,0.2025235,2.168,0.8522964,1,0.9024332,0.9884925,0.6427742,0.9819536,True,0.1025775,2.3,0.02,1,201.25,fRad,
2042.5,2042,7,112,0,0.1843251,0.1843251,2.345939,0.4324153,152.99,26.78282,39.9233,126.2072,9.450412,0.01094128,116.7915,18786,38142,21.5276,3462.731,7030.527,357.9437,0.1359349,1,0.1792236,3.82,0.8358398,1,0.9024332,0.9999998,0.7792103,0.9819536,True,0.1025775,2.3,0.02,1,201.25,fRad,
2042.58,2042,8,112,0,0.1843251,0.1843251,2.345939,0.4324153,140.5347,24.81079,34.4819,115.7239,7.80232,0.01217351,116.7915,18786,38142,21.5276,3462.731,7030.527,439.1857,0.1667879,1,0.1850346,3.282,0.8064397,1,0.9024332,0.9954438,0.6730069,0.9819536,True,0.1025775,2.3,0.02,1,201.25,fRad,
2042.67,2042,9,112,0,0.1843251,0.1843251,2.345939,0.4324153,112.1996,17.79703,21.79297,94.40254,4.700584,0.01613226,116.7915,18786,38142,21.5276,3462.731,7030.527,511.7953,0.1943625,1,0.1893676,2.948,0.7569404,1,0.9024332,0.9206426,0.4253482,0.9819536,True,0.1025775,2.3,0.02,1,201.25,fRad,
2042.75,2042,10,112,0,0.1843251,0.1843251,2.345939,0.4324153,72.44622,12.22593,12.25259,60.22029,2.115437,0.02314576,116.7915,18786,38142,21.5276,3462.731,7030.527,559.763,0.2125791,1,0.1984324,2.368,0.6560804,1,0.9024332,0.7175319,0.2391422,0.9819536,True,0.1025775,2.3,0.02,1,201.25,fRad,
2042.83,2042,11,112,0,0.1843251,0.1843251,0,0,0,0,4.7447,0,0,0,0,18786,38142,0,3462.731,7030.527,555.0184,0.2112097,1,0.2078963,1.91,0.6655469,1,0,0.1217329,0.09260555,0.9819536,False,0.1025775,2.3,0.02,1,201.25,fTemp,
2042.92,2042,12,113,0,0.1843251,0.1843251,0,0,0,0,2.191288,0,0,0,0,18847,38265,0,3473.975,7053.199,129.6429,0.04953853,1,0.2106405,1.79,0.6278611,1,0,0,0.04276886,0.9811335,False,0.1018282,2.3,0.02,1,201.25,fTemp,
2043,2043,1,113,0,0.1843251,0.1843251,0,0,0,0,1.505543,0,0,0,0,18847,38265,0,3473.975,7053.199,128.1374,0.04896326,1,0.2106405,1.79,0.7004498,1,0,0,0.02929041,0.9811335,False,0.1018282,2.3,0.02,1,201.25,fTemp,
2043.08,2043,2,113,0,0.1843251,0.1843251,0,0,0,0,1.797277,0,0,0,0,18847,38265,0,3473.975,7053.199,126.3401,0.04827648,1,0.2106405,1.79,0.8332049,1,0,0,0.03496612,0.9811335,False,0.1018282,2.3,0.02,1,201.25,fTemp,
2043.17,2043,3,113,0,0.1843251,0.1843251,0,0,0,0,4.002273,0,0,0,0,18847,38265,0,3473.975,7053.199,122.3379,0.04674716,1,0.2061811,1.98,0.9055121,1,0,0,0.07786443,0.9811335,False,0.1018282,2.3,0.02,1,201.25,fTemp,
2043.25,2043,4,113,0,0.1843251,0.1843251,0,0,0,0,10.37503,0,0,0,0,18847,38265,0,3473.975,7053.199,111.9629,0.0427827,1,0.2226334,1.39,0.9532014,1,0,0.606814,0.2018467,0.9811335,False,0.1018282,2.3,0.02,1,201.25,fTemp,
2043.33,2043,5,113,0,0.1842255,0.1842255,2.33413,0.4300063,145.7937,16.02762,19.84186,129.766,6.111759,0.01611364,116.3117,18847,38265,21.42757,3472.098,7049.389,169.5468,0.06465473,1,0.2122453,1.736,0.860033,1,0.9024332,0.8801895,0.3860244,0.9811335,True,0.1018282,2.3,0.02,1,201.25,fRad,
2043.42,2043,6,113,0,0.1842255,0.1842255,2.33413,0.4300063,155.9156,22.42578,33.03893,133.4898,8.57494,0.0122823,116.3117,18847,38265,21.42757,3472.098,7049.389,269.9977,0.1029605,1,0.2013888,2.218,0.8530048,1,0.9024332,0.9884925,0.6427742,0.9811335,True,0.1018282,2.3,0.02,1,201.25,fRad,
2043.5,2043,7,113,0,0.1842255,0.1842255,2.33413,0.4300063,152.3672,26.67278,40.05182,125.6944,9.406855,0.01094128,116.3117,18847,38265,21.42757,3472.098,7049.389,355.6403,0.1356193,1,0.1826478,3.5,0.83657,1,0.9024332,0.9999998,0.7792103,0.9811335,True,0.1018282,2.3,0.02,1,201.25,fRad,
2043.58,2043,8,113,0,0.1842255,0.1842255,2.33413,0.4300063,139.9721,24.70887,34.59291,115.2633,7.766886,0.01217351,116.3117,18847,38265,21.42757,3472.098,7049.389,436.3106,0.166382,1,0.1824503,3.53,0.807199,1,0.9024332,0.9954438,0.6730069,0.9811335,True,0.1018282,2.3,0.02,1,201.25,fRad,
2043.67,2043,9,113,0,0.1842255,0.1842255,2.33413,0.4300063,111.7612,17.72391,21.86312,94.03729,4.67969,0.01613226,116.3117,18847,38265,21.42757,3472.098,7049.389,508.4848,0.1939048,1,0.1905567,2.868,0.7577264,1,0.9024332,0.9206426,0.4253482,0.9811335,True,0.1018282,2.3,0.02,1,201.25,fRad,
2043.75,2043,10,113,0,0.1842255,0.1842255,2.33413,0.4300063,72.17409,12.17571,12.29204,59.99838,2.106352,0.02314576,116.3117,18847,38265,21.42757,3472.098,7049.389,556.191,0.212097,1,0.1979279,2.394,0.656861,1,0.9024332,0.7175319,0.2391422,0.9811335,True,0.1018282,2.3,0.02,1,201.25,fRad,
2043.83,2043,11,113,0,0.1842255,0.1842255,0,0,0,0,4.759974,0,0,0,0,18847,38265,0,3472.098,7049.389,551.4312,0.2107102,1,0.2101128,1.816,0.6655469,1,0,0.1217329,0.09260555,0.9811335,False,0.1018282,2.3,0.02,1,201.25,fTemp,
2043.92,2043,12,114,0,0.1842255,0.1842255,0,0,0,0,2.198342,0,0,0,0,18904,38381,0,3482.599,7070.759,129.1103,0.04952868,1,0.2110047,1.78,0.6278611,1,0,0,0.04276886,0.9802837,False,0.1011219,2.3,0.02,1,201.25,fTemp,
2044,2044,1,114,0,0.1842255,0.1842255,0,0,0,0,1.51013,0,0,0,0,18904,38381,0,3482.599,7070.759,127.6001,0.04894937,1,0.2110047,1.78,0.7004498,1,0,0,0.02929041,0.9802837,False,0.1011219,2.3,0.02,1,201.25,fTemp,
2044.08,2044,2,114,0,0.1842255,0.1842255,0,0,0,0,1.802753,0,0,0,0,18904,38381,0,3482.599,7070.759,125.7974,0.04825781,1,0.2110047,1.78,0.8332049,1,0,0,0.03496612,0.9802837,False,0.1011219,2.3,0.02,1,201.25,fTemp,
2044.17,2044,3,114,0,0.1842255,0.1842255,0,0,0,0,4.021405,0,0,0,0,18904,38381,0,3482.599,7070.759,121.776,0.04671513,1,0.2061471,1.98,0.9055121,1,0,0,0.07799899,0.9802837,False,0.1011219,2.3,0.02,1,201.25,fTemp,
2044.25,2044,4,114,0,0.1842255,0.1842255,0,0,0,0,10.42337,0,0,0,0,18904,38381,0,3482.599,7070.759,111.3526,0.04271657,1,0.2271033,1.264,0.9532014,1,0,0.606814,0.2021712,0.9802837,False,0.1011219,2.3,0.02,1,201.25,fTemp,
2044.33,2044,5,114,0,0.1841359,0.1841359,2.322958,0.4277399,145.5479,15.96494,19.92576,129.583,6.09816,0.0161145,115.8568,18904,38381,21.33339,3480.905,7067.319,168.8743,0.06465199,1,0.2152713,1.638,0.8606926,1,0.9024332,0.8801895,0.3864791,0.9802837,True,0.1011219,2.3,0.02,1,201.25,fRad,
2044.42,2044,6,114,0,0.1841359,0.1841359,2.322958,0.4277399,155.3654,22.33808,33.14694,133.0273,8.540521,0.0122823,115.8568,18904,38381,21.33339,3480.905,7067.319,268.7546,0.1028903,1,0.2045703,2.06,0.8536747,1,0.9024332,0.9884925,0.6429166,0.9802837,True,0.1011219,2.3,0.02,1,201.25,fRad,
2044.5,2044,7,114,0,0.1841359,0.1841359,2.322958,0.4277399,151.529,26.56847,40.1455,124.9606,9.350558,0.01094128,115.8568,18904,38381,21.33339,3480.905,7067.319,353.5696,0.1353609,1,0.1824438,3.54,0.8372607,1,0.9024332,0.9999998,0.7786603,0.9802837,True,0.1011219,2.3,0.02,1,201.25,fRad,
2044.58,2044,8,114,0,0.1841359,0.1841359,2.322958,0.4277399,139.0158,24.61224,34.65422,114.4036,7.710067,0.01217351,115.8568,18904,38381,21.33339,3480.905,7067.319,433.3189,0.1658923,1,0.1795923,3.862,0.8079177,1,0.9024332,0.9954438,0.6721517,0.9802837,True,0.1011219,2.3,0.02,1,201.25,fRad,
2044.67,2044,9,114,0,0.1841359,0.1841359,2.322958,0.4277399,110.9207,17.6546,21.89558,93.26614,4.642238,0.01613226,115.8568,18904,38381,21.33339,3480.905,7067.319,504.6894,0.1932158,1,0.1939834,2.636,0.7584707,1,0.9024332,0.9206426,0.4246857,0.9802837,True,0.1011219,2.3,0.02,1,201.25,fRad,
2044.75,2044,10,114,0,0.1841359,0.1841359,2.322958,0.4277399,71.61041,12.12809,12.30943,59.48232,2.088885,0.02314576,115.8568,18904,38381,21.33339,3480.905,7067.319,551.8621,0.2112755,1,0.1990986,2.332,0.6576009,1,0.9024332,0.7175319,0.2387531,0.9802837,True,0.1011219,2.3,0.02,1,201.25,fRad,
2044.83,2044,11,114,0,0.1841359,0.1841359,0,0,0,0,4.769075,0,0,0,0,18904,38381,0,3480.905,7067.319,547.0931,0.2098733,1,0.2092233,1.852,0.6655469,1,0,0.1217329,0.09250078,0.9802837,False,0.1011219,2.3,0.02,1,201.25,fTemp,
2044.92,2044,12,115,0,0.1841359,0.1841359,0,0,0,0,2.204443,0,0,0,0,18958,38491,0,3490.848,7087.574,128.6054,0.04951705,1,0.2107501,1.79,0.6278611,1,0,0,0.04275729,0.9794037,False,0.100464,2.3,0.02,1,201.25,fTemp,
2045,2045,1,115,0,0.1841359,0.1841359,0,0,0,0,1.514432,0,0,0,0,18958,38491,0,3490.848,7087.574,127.091,0.04893394,1,0.2107501,1.79,0.7004498,1,0,0,0.02929041,0.9794037,False,0.100464,2.3,0.02,1,201.25,fTemp,
2045.08,2045,2,115,0,0.1841359,0.1841359,0,0,0,0,1.807889,0,0,0,0,18958,38491,0,3490.848,7087.574,125.2831,0.04823785,1,0.2107501,1.79,0.8332049,1,0,0,0.03496612,0.9794037,False,0.100464,2.3,0.02,1,201.25,fTemp,
2045.17,2045,3,115,0,0.1841359,0.1841359,0,0,0,0,4.025903,0,0,0,0,18958,38491,0,3490.848,7087.574,121.2572,0.04668774,1,0.2058765,1.994,0.9055121,1,0,0,0.07786443,0.9794037,False,0.100464,2.3,0.02,1,201.25,fTemp,
2045.25,2045,4,115,0,0.1841359,0.1841359,0,0,0,0,10.43629,0,0,0,0,18958,38491,0,3490.848,7087.574,110.8209,0.04266945,1,0.2278778,1.248,0.9532014,1,0,0.606814,0.2018467,0.9794037,False,0.100464,2.3,0.02,1,201.25,fTemp,
2045.33,2045,5,115,0,0.1840552,0.1840552,2.312517,0.4256308,144.6488,15.90625,19.95901,128.7426,6.057541,0.01611529,115.4309,18958,38491,21.24566,3489.319,7084.469,167.6605,0.06442501,1,0.2157677,1.606,0.8613088,1,0.9024332,0.8801895,0.3860244,0.9794037,True,0.100464,2.3,0.02,1,201.25,fRad,
2045.42,2045,6,115,0,0.1840552,0.1840552,2.312517,0.4256308,154.6968,22.25596,33.234,132.4408,8.500043,0.0122823,115.4309,18958,38491,21.24566,3489.319,7084.469,266.8673,0.1025461,1,0.1994064,2.35,0.8543004,1,0.9024332,0.9884925,0.6427742,0.9794037,True,0.100464,2.3,0.02,1,201.25,fRad,
2045.5,2045,7,115,0,0.1840552,0.1840552,2.312517,0.4256308,151.1879,26.47081,40.2883,124.7171,9.32542,0.01094128,115.4309,18958,38491,21.24566,3489.319,7084.469,351.2962,0.1349886,1,0.1861133,3.222,0.8379062,1,0.9024332,0.9999998,0.7792103,0.9794037,True,0.100464,2.3,0.02,1,201.25,fRad,
2045.58,2045,8,115,0,0.1840552,0.1840552,2.312517,0.4256308,138.9062,24.52176,34.79716,114.3844,7.700613,0.01217351,115.4309,18958,38491,21.24566,3489.319,7084.469,430.8834,0.1655707,1,0.1884983,3.024,0.8085895,1,0.9024332,0.9954438,0.6730069,0.9794037,True,0.100464,2.3,0.02,1,201.25,fRad,
2045.67,2045,9,115,0,0.1840552,0.1840552,2.312517,0.4256308,110.9299,17.5897,21.99221,93.34018,4.640587,0.01613226,115.4309,18958,38491,21.24566,3489.319,7084.469,502.2314,0.1929868,1,0.1917137,2.804,0.759167,1,0.9024332,0.9206426,0.4253482,0.9794037,True,0.100464,2.3,0.02,1,201.25,fRad,
2045.75,2045,10,115,0,0.1840552,0.1840552,2.312517,0.4256308,71.65723,12.08351,12.36461,59.57372,2.089335,0.02314576,115.4309,18958,38491,21.24566,3489.319,7084.469,549.4406,0.2111273,1,0.1975849,2.418,0.6582936,1,0.9024332,0.7175319,0.2391422,0.9794037,True,0.100464,2.3,0.02,1,201.25,fRad,
2045.83,2045,11,115,0,0.1840552,0.1840552,0,0,0,0,4.788078,0,0,0,0,18958,38491,0,3489.319,7084.469,544.6523,0.2097079,1,0.2069058,1.96,0.6655469,1,0,0.1217329,0.09260555,0.9794037,False,0.100464,2.3,0.02,1,201.25,fTemp,
2045.92,2045,12,116,0,0.1840552,0.1840552,0,0,0,0,2.211322,0,0,0,0,19010,38596,0,3498.889,7103.795,128.1326,0.04951005,1,0.2110226,1.78,0.6278611,1,0,0,0.04276886,0.9784925,False,0.0998366,2.3,0.02,1,201.25,fTemp,
2046,2046,1,116,0,0.1840552,0.1840552,0,0,0,0,1.518561,0,0,0,0,19010,38596,0,3498.889,7103.795,126.6141,0.04892329,1,0.2110226,1.78,0.7004498,1,0,0,0.02929041,0.9784925,False,0.0998366,2.3,0.02,1,201.25,fTemp,
2046.08,2046,2,116,0,0.1840552,0.1840552,0,0,0,0,1.812817,0,0,0,0,19010,38596,0,3498.889,7103.795,124.8013,0.04822282,1,0.2110226,1.78,0.8332049,1,0,0,0.03496612,0.9784925,False,0.0998366,2.3,0.02,1,201.25,fTemp,
2046.17,2046,3,116,0,0.1840552,0.1840552,0,0,0,0,4.036879,0,0,0,0,19010,38596,0,3498.889,7103.795,120.7644,0.04666299,1,0.2061844,1.978,0.9055121,1,0,0,0.07786443,0.9784925,False,0.0998366,2.3,0.02,1,201.25,fTemp,
2046.25,2046,4,116,0,0.1840552,0.1840552,0,0,0,0,10.46474,0,0,0,0,19010,38596,0,3498.889,7103.795,110.2996,0.04261944,1,0.2257179,1.3,0.9532014,1,0,0.606814,0.2018467,0.9784925,False,0.0998366,2.3,0.02,1,201.25,fTemp,
2046.33,2046,5,116,0,0.1839826,0.1839826,2.302529,0.4236252,144.1017,15.85001,20.01342,128.2517,6.031989,0.01611599,115.0228,19010,38596,21.16219,3497.51,7100.993,166.7777,0.06431397,1,0.2142171,1.662,0.8618978,1,0.9024332,0.8801895,0.3860244,0.9784925,True,0.0998366,2.3,0.02,1,201.25,fRad,
